player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
José Luis Gayà,es ESP,DF,Valencia,25-272,1995,21.0,21.0,1844.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.2,0.2,0.0,0.2,20.5,15.0,4.0,26.7,0.73,0.2,0.0,0.0,0.0,21.0,19.0,6.0,60.0,15.0,26.0,0.0,1.0,0.0
José Luis Morales,es ESP,"MF,FW",Levante,33-213,1987,24.0,19.0,1567.0,10.0,3.0,0.0,1.0,2.0,0.0,0.57,0.17,0.75,0.57,0.75,17.4,34.0,18.0,52.9,1.95,1.03,0.29,0.56,0.0,13.0,11.0,15.0,54.0,6.0,8.0,0.0,0.0,0.0
Luisinho,pt POR,DF,Huesca,35-292,1985,5.0,2.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Luismi,es ESP,"MF,DF",Elche,28-292,1992,6.0,2.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0
Darwin Machís,ve VEN,"FW,MF",Granada,28-014,1993,20.0,15.0,1374.0,2.0,3.0,0.0,1.0,1.0,0.0,0.13,0.2,0.33,0.13,0.33,15.3,30.0,13.0,43.3,1.97,0.85,0.07,0.15,0.0,23.0,32.0,8.0,42.0,27.0,7.0,0.0,0.0,0.0
Pablo Maffeo,es ESP,DF,Huesca,23-224,1997,14.0,14.0,1124.0,1.0,2.0,0.0,0.0,3.0,0.0,0.08,0.16,0.24,0.08,0.24,12.5,7.0,2.0,28.6,0.56,0.16,0.14,0.5,0.0,11.0,29.0,2.0,24.0,19.0,15.0,0.0,2.0,0.0
Abdallahi Mahmoud,mr MTN,MF,Alavés,20-293,2000,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Nemanja Maksimović,rs SRB,MF,Getafe,26-026,1995,22.0,21.0,1691.0,1.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.05,0.05,18.8,9.0,2.0,22.2,0.48,0.11,0.11,0.5,0.0,17.0,4.0,0.0,11.0,30.0,22.0,0.0,0.0,0.0
Filip Malbašić,rs SRB,"FW,MF",Cádiz,28-095,1992,18.0,4.0,461.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.2,0.2,0.0,0.2,5.1,5.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,11.0,10.0,5.0,7.0,2.0,7.0,0.0,0.0,0.0
Hugo Mallo,es ESP,DF,Celta Vigo,29-244,1991,21.0,21.0,1890.0,1.0,1.0,0.0,0.0,4.0,0.0,0.05,0.05,0.1,0.05,0.1,21.0,14.0,7.0,50.0,0.67,0.33,0.07,0.14,0.0,31.0,19.0,4.0,52.0,16.0,25.0,0.0,2.0,0.0
Mickael Malsa,mq MTQ,MF,Levante,25-132,1995,22.0,19.0,1597.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,14.0,5.0,35.7,0.79,0.28,0.0,0.0,0.0,30.0,26.0,0.0,3.0,27.0,28.0,0.0,0.0,0.0
Aïssa Mandi,dz ALG,DF,Betis,29-122,1991,18.0,17.0,1492.0,3.0,0.0,0.0,0.0,5.0,2.0,0.18,0.0,0.18,0.18,0.18,16.6,6.0,6.0,100.0,0.36,0.36,0.5,0.5,1.0,14.0,11.0,2.0,1.0,17.0,11.0,0.0,1.0,0.0
Eliaquim Mangala,fr FRA,DF,Valencia,30-008,1991,5.0,4.0,313.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0
Maranhão,br BRA,FW,Valladolid,24-124,1996,13.0,8.0,820.0,3.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.33,0.33,0.33,9.1,21.0,8.0,38.1,2.3,0.88,0.14,0.38,0.0,19.0,17.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0
Marcelo,br BRA,DF,Real Madrid,32-285,1988,8.0,7.0,627.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.29,0.29,0.0,0.29,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,23.0,5.0,12.0,0.0,1.0,0.0
Iván Marcone,ar ARG,MF,Elche,30-263,1990,18.0,18.0,1538.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,17.1,1.0,0.0,0.0,0.06,0.0,0.0,0.0,1.0,18.0,13.0,0.0,2.0,13.0,31.0,0.0,2.0,0.0
Óscar de Marcos,es ESP,"MF,FW",Athletic Club,31-313,1989,11.0,7.0,640.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,7.1,4.0,3.0,75.0,0.56,0.42,0.25,0.33,0.0,3.0,2.0,1.0,16.0,3.0,3.0,0.0,0.0,0.0
José Mari,es ESP,MF,Cádiz,33-077,1987,8.0,7.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.0,2.0,33.3,1.08,0.36,0.0,0.0,0.0,15.0,5.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0
José María Giménez,uy URU,DF,Atlético Madrid,26-032,1995,13.0,12.0,1054.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.0,3.0,27.3,0.94,0.26,0.0,0.0,0.0,9.0,9.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0
Mariano,do DOM,FW,Real Madrid,27-204,1993,9.0,3.0,305.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,3.4,9.0,3.0,33.3,2.66,0.89,0.11,0.33,0.0,6.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0
Adrián Marín,es ESP,DF,Granada,24-043,1997,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Adrián Marín,es ESP,"DF,MF",Alavés,24-043,1997,5.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Roger Martí,es ESP,FW,Levante,30-049,1991,20.0,16.0,1333.0,9.0,2.0,1.0,3.0,2.0,0.0,0.61,0.14,0.74,0.54,0.68,14.8,28.0,14.0,50.0,1.89,0.95,0.29,0.57,0.0,27.0,13.0,6.0,13.0,2.0,7.0,0.0,0.0,0.0
Aarón Martín,es ESP,DF,Celta Vigo,23-305,1997,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.2,0.2,0.0,0.0,0.0,3.0,4.0,0.0,9.0,5.0,2.0,0.0,0.0,0.0
Álex Martín,es ESP,DF,Cádiz,23-027,1998,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iñigo Martínez,es ESP,DF,Athletic Club,29-280,1991,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,3.0,30.0,0.53,0.16,0.0,0.0,0.0,23.0,21.0,3.0,7.0,13.0,11.0,0.0,0.0,0.0
Javi Martínez,es ESP,MF,Osasuna,21-061,1999,6.0,2.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Jordi Masip,es ESP,GK,Valladolid,32-049,1989,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaime Mata,es ESP,FW,Getafe,32-120,1988,22.0,15.0,1252.0,3.0,0.0,1.0,2.0,7.0,0.0,0.22,0.0,0.22,0.14,0.14,13.9,21.0,10.0,47.6,1.51,0.72,0.1,0.2,0.0,43.0,24.0,14.0,19.0,7.0,5.0,0.0,0.0,0.0
Borja Mayoral,es ESP,FW,Real Madrid,23-322,1997,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Gonzalo Melero,es ESP,"MF,FW",Levante,27-050,1994,21.0,15.0,1311.0,4.0,1.0,0.0,0.0,2.0,0.0,0.27,0.07,0.34,0.27,0.34,14.6,21.0,5.0,23.8,1.44,0.34,0.19,0.8,0.0,18.0,25.0,1.0,2.0,14.0,12.0,0.0,0.0,0.0
Brais Méndez,es ESP,"MF,FW",Celta Vigo,24-045,1997,20.0,16.0,1487.0,5.0,0.0,0.0,0.0,5.0,0.0,0.3,0.0,0.3,0.3,0.3,16.5,27.0,12.0,44.4,1.63,0.73,0.19,0.42,0.0,41.0,26.0,3.0,11.0,17.0,22.0,1.0,0.0,0.0
Édgar Méndez,es ESP,"MF,DF",Alavés,31-050,1990,20.0,17.0,1335.0,3.0,1.0,0.0,0.0,8.0,1.0,0.2,0.07,0.27,0.2,0.27,14.8,21.0,7.0,33.3,1.42,0.47,0.14,0.43,1.0,33.0,26.0,7.0,30.0,9.0,13.0,0.0,0.0,0.0
Eñaut Mendía,es ESP,FW,Eibar,21-241,1999,1.0,1.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Ferland Mendy,fr FRA,DF,Real Madrid,25-258,1995,20.0,18.0,1668.0,1.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.05,0.05,18.5,10.0,2.0,20.0,0.54,0.11,0.1,0.5,0.0,18.0,27.0,4.0,34.0,20.0,14.0,0.0,0.0,0.0
Mikel Merino,es ESP,MF,Real Sociedad,24-244,1996,22.0,21.0,1819.0,1.0,3.0,0.0,0.0,4.0,0.0,0.05,0.15,0.2,0.05,0.2,20.2,26.0,6.0,23.1,1.29,0.3,0.04,0.17,0.0,67.0,45.0,3.0,9.0,23.0,27.0,0.0,0.0,0.0
Martín Merquelanz,es ESP,"FW,MF",Real Sociedad,25-254,1995,9.0,3.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,9.0,4.0,44.4,1.93,0.86,0.0,0.0,0.0,4.0,11.0,2.0,13.0,5.0,1.0,0.0,0.0,0.0
Roque Mesa,es ESP,MF,Valladolid,31-259,1989,12.0,10.0,858.0,1.0,0.0,1.0,1.0,3.0,1.0,0.1,0.0,0.1,0.0,0.0,9.5,13.0,4.0,30.8,1.36,0.42,0.0,0.0,0.0,14.0,10.0,1.0,16.0,5.0,17.0,0.0,0.0,0.0
Lionel Messi,ar ARG,"FW,MF",Barcelona,33-242,1987,20.0,18.0,1673.0,15.0,3.0,2.0,3.0,3.0,0.0,0.81,0.16,0.97,0.7,0.86,18.6,109.0,53.0,48.6,5.86,2.85,0.12,0.25,0.0,14.0,52.0,5.0,32.0,3.0,8.0,0.0,0.0,0.0
Omenuke Mfulu,cd COD,MF,Elche,26-338,1994,12.0,4.0,366.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0
Míchel,es ESP,MF,Valladolid,32-207,1988,11.0,7.0,570.0,2.0,0.0,0.0,0.0,2.0,0.0,0.32,0.0,0.32,0.32,0.32,6.3,2.0,2.0,100.0,0.32,0.32,1.0,1.0,0.0,11.0,7.0,0.0,17.0,10.0,8.0,0.0,0.0,0.0
Éder Militão,br BRA,"DF,MF",Real Madrid,23-034,1998,4.0,3.0,233.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
Luis Milla,es ESP,MF,Granada,26-137,1994,16.0,14.0,1253.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07,0.07,0.14,0.07,0.14,13.9,10.0,3.0,30.0,0.72,0.22,0.1,0.33,0.0,16.0,20.0,0.0,10.0,21.0,16.0,0.0,0.0,0.0
Pere Milla,es ESP,"FW,MF",Elche,28-151,1992,19.0,12.0,1155.0,1.0,1.0,0.0,0.0,3.0,0.0,0.08,0.08,0.16,0.08,0.16,12.8,16.0,5.0,31.3,1.25,0.39,0.06,0.2,0.0,16.0,33.0,3.0,3.0,8.0,14.0,0.0,0.0,0.0
Alejandro Millán,es ESP,FW,Villarreal,21-106,1999,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santi Mina,es ESP,FW,Celta Vigo,25-076,1995,21.0,16.0,1406.0,5.0,1.0,0.0,0.0,3.0,0.0,0.32,0.06,0.38,0.32,0.38,15.6,23.0,12.0,52.2,1.47,0.77,0.22,0.42,0.0,44.0,39.0,2.0,5.0,7.0,11.0,1.0,0.0,0.0
Óscar Mingueza,es ESP,DF,Barcelona,21-284,1999,13.0,11.0,946.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,10.5,6.0,2.0,33.3,0.57,0.19,0.0,0.0,0.0,11.0,7.0,1.0,9.0,15.0,17.0,0.0,0.0,0.0
Rafa Mir,es ESP,FW,Huesca,23-248,1997,23.0,17.0,1559.0,6.0,1.0,0.0,0.0,2.0,0.0,0.35,0.06,0.4,0.35,0.4,17.3,57.0,26.0,45.6,3.29,1.5,0.11,0.23,0.0,31.0,12.0,16.0,13.0,6.0,7.0,0.0,0.0,0.0
Jorge Miramón,es ESP,DF,Levante,31-264,1989,19.0,15.0,1349.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.13,0.13,0.0,0.13,15.0,9.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,13.0,9.0,1.0,37.0,20.0,22.0,1.0,0.0,0.0
Juan Miranda,es ESP,DF,Betis,21-033,2000,12.0,9.0,880.0,1.0,1.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.1,0.2,9.8,2.0,1.0,50.0,0.2,0.1,0.5,1.0,0.0,14.0,12.0,0.0,30.0,14.0,7.0,0.0,0.0,0.0
Luka Modrić,hr CRO,MF,Real Madrid,35-165,1985,23.0,21.0,1798.0,3.0,2.0,0.0,0.0,2.0,0.0,0.15,0.1,0.25,0.15,0.25,20.0,26.0,9.0,34.6,1.3,0.45,0.12,0.33,0.0,21.0,19.0,1.0,40.0,36.0,19.0,0.0,0.0,0.0
Johan Mojica,co COL,DF,Elche,28-184,1992,6.0,6.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.0,1.0,25.0,0.77,0.19,0.0,0.0,0.0,7.0,7.0,1.0,14.0,3.0,6.0,0.0,0.0,0.0
Guillem Molina Gutiérrez,es ESP,DF,Valencia,20-294,2000,1.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jorge Molina,es ESP,"FW,MF",Granada,38-305,1982,18.0,9.0,781.0,3.0,1.0,0.0,0.0,0.0,0.0,0.35,0.12,0.46,0.35,0.46,8.7,16.0,6.0,37.5,1.84,0.69,0.19,0.5,0.0,12.0,14.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0
Victor Mollejo,es ESP,"MF,DF",Getafe,20-031,2001,4.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Jon Moncayola,es ESP,MF,Osasuna,22-284,1998,22.0,18.0,1658.0,1.0,0.0,0.0,0.0,5.0,1.0,0.05,0.0,0.05,0.05,0.05,18.4,22.0,8.0,36.4,1.19,0.43,0.05,0.13,1.0,28.0,5.0,0.0,15.0,14.0,19.0,0.0,1.0,0.0
Nacho Monreal,es ESP,DF,Real Sociedad,34-361,1986,14.0,12.0,1090.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,12.1,6.0,1.0,16.7,0.5,0.08,0.17,1.0,0.0,12.0,9.0,1.0,22.0,16.0,9.0,0.0,0.0,0.0
Ángel Montoro,es ESP,MF,Granada,32-241,1988,13.0,12.0,895.0,1.0,1.0,1.0,1.0,2.0,0.0,0.1,0.1,0.2,0.0,0.1,9.9,8.0,1.0,12.5,0.8,0.1,0.0,0.0,0.0,16.0,19.0,1.0,21.0,8.0,7.0,0.0,0.0,0.0
Martín Montoya,es ESP,DF,Betis,29-313,1991,5.0,2.0,239.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0
Emre Mor,tr TUR,"FW,MF",Celta Vigo,23-212,1997,11.0,6.0,500.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,8.0,2.0,25.0,1.44,0.36,0.0,0.0,0.0,7.0,13.0,6.0,4.0,2.0,7.0,0.0,0.0,0.0
Jon Morcillo,es ESP,"FW,MF",Athletic Club,22-159,1998,17.0,6.0,587.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.31,0.31,0.0,0.31,6.5,12.0,3.0,25.0,1.84,0.46,0.0,0.0,0.0,11.0,11.0,2.0,47.0,5.0,3.0,0.0,0.0,0.0
Álex Moreno,es ESP,DF,Betis,27-258,1993,16.0,15.0,1298.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.07,0.07,0.0,0.07,14.4,9.0,3.0,33.3,0.62,0.21,0.0,0.0,0.0,13.0,14.0,0.0,35.0,17.0,19.0,0.0,0.0,0.0
Gerard Moreno,es ESP,"FW,MF",Villarreal,28-320,1992,18.0,18.0,1549.0,13.0,2.0,5.0,5.0,3.0,0.0,0.76,0.12,0.87,0.46,0.58,17.2,50.0,22.0,44.0,2.91,1.28,0.16,0.36,0.0,29.0,34.0,12.0,33.0,7.0,8.0,0.0,0.0,0.0
Tete Morente,es ESP,"MF,FW",Elche,24-079,1996,18.0,14.0,1324.0,2.0,2.0,0.0,0.0,5.0,0.0,0.14,0.14,0.27,0.14,0.27,14.7,16.0,3.0,18.8,1.09,0.2,0.13,0.67,0.0,15.0,27.0,3.0,22.0,8.0,14.0,0.0,0.0,0.0
Ilaix Moriba,es ESP,MF,Barcelona,18-033,2003,1.0,1.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0.0,1.43,0.7,1.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loren Morón,es ESP,FW,Betis,27-053,1993,18.0,8.0,796.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.11,0.11,0.11,8.8,17.0,2.0,11.8,1.92,0.23,0.06,0.5,0.0,10.0,17.0,6.0,2.0,5.0,5.0,1.0,0.0,0.0
Pedro Mosquera,es ESP,MF,Huesca,32-306,1988,18.0,18.0,1607.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,7.0,1.0,14.3,0.39,0.06,0.0,0.0,0.0,23.0,18.0,0.0,1.0,12.0,18.0,0.0,0.0,0.0
Javi Moyano,es ESP,DF,Valladolid,34-364,1986,2.0,2.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Iker Muniain,es ESP,"MF,FW",Athletic Club,28-064,1992,21.0,18.0,1494.0,4.0,3.0,0.0,0.0,1.0,0.0,0.24,0.18,0.42,0.24,0.42,16.6,18.0,8.0,44.4,1.08,0.48,0.22,0.5,0.0,17.0,50.0,1.0,20.0,12.0,16.0,1.0,0.0,0.0
Aihen Muñoz,es ESP,DF,Real Sociedad,23-189,1997,12.0,11.0,992.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.09,0.09,0.0,0.09,11.0,4.0,1.0,25.0,0.36,0.09,0.0,0.0,0.0,16.0,8.0,0.0,41.0,2.0,11.0,0.0,0.0,0.0
Joaquín Muñoz,es ESP,FW,Huesca,21-348,1999,3.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,100.0,2.2,2.2,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeison Murillo,co COL,DF,Celta Vigo,28-270,1992,22.0,22.0,1933.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,5.0,1.0,20.0,0.23,0.05,0.0,0.0,0.0,31.0,22.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0
Yunus Musah,us USA,MF,Valencia,18-084,2002,22.0,14.0,1225.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.07,0.07,0.07,13.6,5.0,1.0,20.0,0.37,0.07,0.2,1.0,0.0,16.0,19.0,2.0,14.0,4.0,11.0,0.0,0.0,0.0
Yoshinori Mutō,jp JPN,"FW,MF",Eibar,28-221,1992,20.0,12.0,1011.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,11.2,19.0,6.0,31.6,1.69,0.53,0.05,0.17,0.0,22.0,14.0,6.0,7.0,4.0,8.0,1.0,0.0,0.0
Nacho,es ESP,DF,Real Madrid,31-034,1990,11.0,11.0,942.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,18.0,12.0,2.0,7.0,16.0,14.0,0.0,1.0,0.0
Nacho,es ESP,DF,Valladolid,31-351,1989,18.0,18.0,1532.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.06,0.06,0.0,0.06,17.0,8.0,1.0,12.5,0.47,0.06,0.0,0.0,0.0,12.0,18.0,0.0,37.0,20.0,15.0,0.0,0.0,0.0
Nano,es ESP,"FW,MF",Cádiz,26-016,1995,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roberto Navarro,es ESP,MF,Real Sociedad,18-315,2002,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Ximo Navarro,es ESP,DF,Alavés,31-029,1990,18.0,17.0,1389.0,1.0,1.0,0.0,0.0,4.0,0.0,0.06,0.06,0.13,0.06,0.13,15.4,10.0,3.0,30.0,0.65,0.19,0.1,0.33,0.0,23.0,22.0,0.0,16.0,27.0,21.0,1.0,0.0,0.0
Jesús Navas,es ESP,DF,Sevilla,35-092,1985,19.0,19.0,1550.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.23,0.23,0.0,0.23,17.2,6.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,8.0,12.0,1.0,86.0,12.0,10.0,0.0,0.0,0.0
Raúl Navas,es ESP,DF,Osasuna,32-286,1988,2.0,2.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0
Álvaro Negredo,es ESP,FW,Cádiz,35-185,1985,20.0,18.0,1387.0,6.0,3.0,0.0,0.0,3.0,1.0,0.39,0.19,0.58,0.39,0.58,15.4,33.0,15.0,45.5,2.14,0.97,0.18,0.4,1.0,14.0,19.0,5.0,8.0,2.0,6.0,0.0,1.0,0.0
Neto,br BRA,GK,Barcelona,31-217,1989,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Neva,es ESP,DF,Granada,24-254,1996,20.0,20.0,1716.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,8.0,1.0,12.5,0.42,0.05,0.0,0.0,0.0,7.0,24.0,1.0,28.0,31.0,7.0,0.0,0.0,0.0
Mamor Niang,sn SEN,"FW,MF",Getafe,19-017,2002,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,4.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Manuel Nieto,es ESP,"FW,MF",Cádiz,22-329,1998,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
