player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Nicolás Castro,ar ARG,MF,Newell's OB,18,2000,3.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Martín Cauteruccio,uy URU,FW,Estudiantes,32,1987,4.0,4.0,271.0,2.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,0.66,0.66,3.0,3.0,2.0,66.7,1.0,0.66,0.67,1.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Cavallaro,ar ARG,MF,CA Unión,25,1994,11.0,4.0,469.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,5.2,9.0,5.0,55.6,1.73,0.96,0.11,0.2,0.0,3.0,16.0,0.0,23.0,3.0,8.0,0.0,0.0,0.0
Maximiliano Cavallotti,ar ARG,GK,CC Córdoba,34,1984,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emanuel Cecchini,ar ARG,MF,CA Unión,22,1996,4.0,2.0,257.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,2.9,6.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0
Guillermo Celis,co COL,MF,Colón,26,1993,1.0,1.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
Maximiliano Centurión,ar ARG,DF,Argentinos Jun,20,1999,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardo Centurión,ar ARG,"FW,MF",Vélez Sarsf,26,1993,5.0,3.0,307.0,1.0,2.0,0.0,0.0,1.0,0.0,0.29,0.59,0.88,0.29,0.88,3.4,11.0,4.0,36.4,3.22,1.17,0.09,0.25,0.0,4.0,8.0,1.0,16.0,2.0,2.0,0.0,0.0,0.0
Ezequiel Cérica,ar ARG,FW,Arsenal,32,1986,11.0,2.0,319.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.28,0.28,0.28,3.5,8.0,2.0,25.0,2.26,0.56,0.13,0.5,0.0,5.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
Francisco Cerro,ar ARG,MF,Defensa y Just,31,1988,10.0,2.0,344.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,9.0,5.0,0.0,0.0,0.0
Ezequiel Cerutti,ar ARG,"MF,FW",San Lorenzo,27,1992,4.0,2.0,192.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.47,0.47,0.0,0.47,2.1,3.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,3.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
Tomás Chancalay,ar ARG,"MF,FW",Colón,20,1999,17.0,8.0,811.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,11.0,35.5,3.44,1.22,0.0,0.0,0.0,17.0,11.0,0.0,22.0,7.0,9.0,0.0,0.0,0.0
Andrés Chávez,ar ARG,FW,CA Huracán,28,1991,11.0,7.0,592.0,1.0,0.0,0.0,0.0,3.0,0.0,0.15,0.0,0.15,0.15,0.15,6.6,17.0,6.0,35.3,2.58,0.91,0.06,0.17,0.0,9.0,12.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0
Cristian Chávez,ar ARG,"FW,MF",CC Córdoba,32,1987,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,33.3,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
Cristian Chávez,ar ARG,"FW,MF",Independiente,32,1987,7.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0,2.0,66.7,2.14,1.43,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Lucas Chávez,ar ARG,GK,Argentinos Jun,23,1995,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ignacio Chicco,ar ARG,GK,Colón,23,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julián Chicco,ar ARG,MF,Patronato,21,1998,15.0,13.0,1039.0,1.0,0.0,0.0,0.0,3.0,0.0,0.09,0.0,0.09,0.09,0.09,11.5,16.0,4.0,25.0,1.39,0.35,0.06,0.25,0.0,27.0,7.0,0.0,7.0,18.0,11.0,0.0,0.0,0.0
Cristian Chimino,ar ARG,DF,Patronato,31,1988,19.0,19.0,1700.0,2.0,0.0,1.0,1.0,4.0,1.0,0.11,0.0,0.11,0.05,0.05,18.9,5.0,3.0,60.0,0.26,0.16,0.2,0.33,0.0,29.0,10.0,0.0,46.0,32.0,44.0,0.0,0.0,0.0
Renato Civelli,ar ARG,DF,Banfield,35,1983,18.0,15.0,1340.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.9,14.0,5.0,35.7,0.94,0.34,0.0,0.0,0.0,15.0,8.0,1.0,1.0,6.0,10.0,0.0,0.0,0.0
Enzo Coacci,ar ARG,MF,Defensa y Just,20,1998,3.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,0.0,4.91,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
Sebastián Cocimano,ar ARG,MF,Gimnasia ELP,19,2000,2.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,50.0,3.6,1.8,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolás Colazo,ar ARG,"DF,MF",Rosario Cent,29,1990,9.0,5.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.0,2.0,0.0,16.0,6.0,3.0,0.0,0.0,0.0
Iván Colman,ar ARG,MF,Argentinos Jun,24,1995,12.0,10.0,711.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13,0.13,0.0,0.13,7.9,11.0,2.0,18.2,1.39,0.25,0.0,0.0,0.0,11.0,5.0,1.0,17.0,4.0,7.0,0.0,0.0,0.0
Fabricio Coloccini,ar ARG,DF,San Lorenzo,37,1982,16.0,16.0,1345.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.9,4.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0
Nazareno Colombo,ar ARG,DF,Estudiantes,20,1999,11.0,8.0,771.0,2.0,0.0,0.0,0.0,5.0,0.0,0.23,0.0,0.23,0.23,0.23,8.6,8.0,3.0,37.5,0.93,0.35,0.25,0.67,0.0,22.0,5.0,0.0,4.0,15.0,10.0,0.0,0.0,0.0
Gastón Comas,ar ARG,MF,CA Unión,21,1998,5.0,2.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,2.0,50.0,1.86,0.93,0.0,0.0,0.0,2.0,3.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0
Lautaro Comas,ar ARG,"MF,FW",Patronato,24,1995,14.0,13.0,1087.0,2.0,1.0,0.0,0.0,5.0,1.0,0.17,0.08,0.25,0.17,0.25,12.1,19.0,8.0,42.1,1.57,0.66,0.11,0.25,1.0,21.0,41.0,6.0,52.0,5.0,14.0,0.0,0.0,0.0
Maximiliano Comba,ar ARG,MF,Gimnasia ELP,25,1994,17.0,11.0,930.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,10.3,15.0,2.0,13.3,1.45,0.19,0.0,0.0,0.0,21.0,24.0,3.0,17.0,4.0,19.0,0.0,0.0,0.0
Gabriel Compagnucci,ar ARG,MF,Patronato,27,1991,19.0,15.0,1261.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.21,0.21,0.0,0.21,14.0,16.0,10.0,62.5,1.14,0.71,0.0,0.0,0.0,9.0,13.0,3.0,99.0,8.0,13.0,0.0,0.0,0.0
Esteban Conde,uy URU,GK,Banfield,36,1983,10.0,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Fernando Coniglio,ar ARG,"FW,MF",CA Huracán,27,1991,17.0,8.0,795.0,3.0,0.0,0.0,0.0,2.0,0.0,0.34,0.0,0.34,0.34,0.34,8.8,16.0,6.0,37.5,1.81,0.68,0.19,0.5,0.0,16.0,6.0,5.0,15.0,2.0,1.0,0.0,0.0,0.0
Leandro Contín,ar ARG,FW,Gimnasia ELP,23,1995,15.0,12.0,1042.0,4.0,3.0,0.0,0.0,3.0,0.0,0.35,0.26,0.6,0.35,0.6,11.6,22.0,9.0,40.9,1.9,0.78,0.18,0.44,0.0,22.0,13.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0
Rodrigo Contreras,ar ARG,FW,Aldosivi,23,1995,3.0,0.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Nicolás Cordero,ar ARG,"FW,MF",CA Huracán,20,1999,13.0,7.0,672.0,2.0,1.0,0.0,0.0,0.0,0.0,0.27,0.13,0.4,0.27,0.4,7.5,23.0,7.0,30.4,3.08,0.94,0.09,0.29,0.0,15.0,5.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0
Emanuel Coronel,ar ARG,DF,Banfield,22,1997,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0
Maximiliano Coronel,ar ARG,DF,Gimnasia ELP,30,1989,16.0,13.0,1189.0,1.0,0.0,0.0,0.0,4.0,0.0,0.08,0.0,0.08,0.08,0.08,13.2,5.0,3.0,60.0,0.38,0.23,0.2,0.33,0.0,17.0,7.0,0.0,1.0,39.0,18.0,0.0,0.0,0.0
Nicolás Correa,uy URU,DF,CC Córdoba,35,1983,6.0,6.0,503.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.6,4.0,1.0,25.0,0.72,0.18,0.0,0.0,1.0,8.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0
Pablo Cortizo,ar ARG,MF,Patronato,29,1989,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Claudio Corvalán,ar ARG,DF,CA Unión,30,1989,19.0,19.0,1666.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.11,0.11,0.0,0.11,18.5,7.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,16.0,25.0,8.0,28.0,45.0,33.0,0.0,0.0,0.0
Fernando Cosciuc,ar ARG,DF,CA Huracán,21,1998,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franco Cristaldo,ar ARG,MF,CC Córdoba,22,1996,17.0,10.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,16.0,3.0,18.8,1.42,0.27,0.0,0.0,0.0,8.0,20.0,1.0,49.0,8.0,17.0,0.0,0.0,0.0
Jonatan Cristaldo,ar ARG,FW,Racing Club,30,1989,15.0,8.0,804.0,3.0,1.0,0.0,0.0,3.0,1.0,0.34,0.11,0.45,0.34,0.45,8.9,14.0,5.0,35.7,1.57,0.56,0.21,0.6,0.0,16.0,23.0,8.0,10.0,3.0,11.0,0.0,0.0,0.0
Juan Cruz Kaprof,ar ARG,FW,Arsenal,24,1995,17.0,13.0,1012.0,7.0,4.0,0.0,0.0,6.0,0.0,0.62,0.36,0.98,0.62,0.98,11.2,23.0,13.0,56.5,2.05,1.16,0.3,0.54,0.0,26.0,17.0,8.0,8.0,5.0,11.0,0.0,0.0,0.0
Juan Cruz Komar,ar ARG,DF,Talleres,22,1996,17.0,16.0,1462.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,11.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0
Juan Cruz Zurbriggen,ar ARG,FW,Colón,19,2000,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo Cuadra,ar ARG,MF,Gimnasia ELP,24,1995,5.0,5.0,393.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.23,0.23,0.0,0.23,4.4,4.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,4.0,6.0,1.0,12.0,2.0,2.0,0.0,0.0,0.0
Pablo Cuadra,ar ARG,FW,CA Unión,24,1995,6.0,2.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
Adrián Cubas,py PAR,MF,Talleres,23,1996,20.0,20.0,1742.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,19.0,3.0,15.8,0.98,0.15,0.0,0.0,1.0,50.0,18.0,0.0,1.0,58.0,66.0,0.0,0.0,0.0
Fabián Cubero,ar ARG,"DF,MF",Vélez Sarsf,40,1978,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomás Cuello,ar ARG,MF,Tucumán,19,2000,5.0,4.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,8.0,2.0,25.0,2.76,0.69,0.0,0.0,0.0,4.0,3.0,1.0,9.0,3.0,4.0,0.0,0.0,0.0
Braian Cufré,ar ARG,"DF,MF",Vélez Sarsf,22,1996,20.0,19.0,1709.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.11,0.11,0.0,0.11,19.0,15.0,5.0,33.3,0.79,0.26,0.0,0.0,0.0,17.0,11.0,1.0,25.0,21.0,39.0,0.0,0.0,0.0
Dany Cure,ve VEN,"FW,MF",CC Córdoba,29,1990,5.0,3.0,259.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,2.9,3.0,2.0,66.7,1.04,0.69,0.33,0.5,0.0,3.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
Agustín Curruhinca,ar ARG,MF,CA Huracán,19,2000,6.0,1.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,1.0,50.0,0.73,0.36,0.0,0.0,0.0,3.0,11.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0
Darío Cvitanich,ar ARG,FW,Racing Club,35,1984,17.0,7.0,780.0,3.0,2.0,1.0,1.0,2.0,0.0,0.35,0.23,0.58,0.23,0.46,8.7,15.0,10.0,66.7,1.73,1.15,0.13,0.2,0.0,10.0,16.0,9.0,14.0,0.0,7.0,0.0,0.0,0.0
Mauro Da Luz,uy URU,"MF,FW",Colón,24,1994,11.0,4.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,9.0,2.0,22.2,1.77,0.39,0.0,0.0,0.0,11.0,15.0,2.0,10.0,2.0,7.0,0.0,0.0,0.0
Israel Damonte,ar ARG,MF,Banfield,37,1982,4.0,1.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Juan Daniel Galeano,ar ARG,MF,CC Córdoba,30,1989,16.0,12.0,960.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.09,0.09,0.09,10.7,16.0,5.0,31.3,1.5,0.47,0.06,0.2,0.0,14.0,10.0,0.0,11.0,12.0,24.0,0.0,0.0,0.0
Jesús Dátolo,ar ARG,MF,Banfield,35,1984,14.0,12.0,1020.0,3.0,4.0,1.0,2.0,2.0,0.0,0.26,0.35,0.62,0.18,0.53,11.3,31.0,8.0,25.8,2.74,0.71,0.06,0.25,0.0,18.0,19.0,0.0,65.0,3.0,6.0,0.0,0.0,0.0
Héctor David Martínez,ar ARG,DF,Defensa y Just,21,1998,20.0,19.0,1734.0,2.0,1.0,0.0,0.0,3.0,0.0,0.1,0.05,0.16,0.1,0.16,19.3,9.0,3.0,33.3,0.47,0.16,0.22,0.67,0.0,15.0,8.0,0.0,9.0,50.0,28.0,0.0,0.0,0.0
Nicolás De La Cruz,uy URU,MF,River Plate,22,1997,17.0,16.0,1342.0,4.0,5.0,0.0,1.0,4.0,1.0,0.27,0.34,0.6,0.27,0.6,14.9,43.0,12.0,27.9,2.88,0.8,0.09,0.33,0.0,21.0,44.0,1.0,55.0,5.0,16.0,0.0,0.0,0.0
Hernán De La Fuente,ar ARG,DF,Vélez Sarsf,22,1997,4.0,4.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.0,1.0,50.0,0.54,0.27,0.0,0.0,0.0,1.0,8.0,0.0,9.0,10.0,5.0,0.0,0.0,0.0
Pedro De la Vega,ar ARG,FW,Lanús,18,2001,17.0,1.0,374.0,4.0,0.0,0.0,0.0,3.0,0.0,0.96,0.0,0.96,0.96,0.96,4.2,19.0,9.0,47.4,4.57,2.17,0.21,0.44,0.0,6.0,8.0,0.0,16.0,4.0,3.0,0.0,0.0,0.0
Matías De los Santos,uy URU,DF,Vélez Sarsf,26,1992,6.0,3.0,305.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0
Daniele De Rossi,it ITA,MF,Boca Juniors,36,1983,5.0,4.0,344.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0
Nicolás Delgadillo,ar ARG,MF,Patronato,21,1997,10.0,1.0,248.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,2.8,5.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,3.0,7.0,0.0,29.0,1.0,1.0,0.0,0.0,0.0
Faustino Dettler,ar ARG,FW,Patronato,21,1998,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonel Di Plácido,ar ARG,DF,Lanús,25,1994,21.0,20.0,1773.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,10.0,2.0,20.0,0.51,0.1,0.0,0.0,0.0,39.0,20.0,1.0,52.0,45.0,50.0,0.0,0.0,0.0
Alexander Díaz,ar ARG,FW,San Lorenzo,19,2000,8.0,2.0,294.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31,0.31,0.0,0.31,3.3,6.0,1.0,16.7,1.84,0.31,0.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Cristian Díaz,ar ARG,DF,CC Córdoba,30,1989,8.0,7.0,644.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,15.0,6.0,0.0,13.0,6.0,17.0,0.0,0.0,0.0
Enzo Díaz,ar ARG,"DF,MF",Talleres,23,1995,15.0,15.0,1305.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.21,0.21,0.0,0.21,14.5,12.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,35.0,35.0,2.0,27.0,28.0,45.0,0.0,0.0,0.0
Gabriel Díaz,ar ARG,DF,Patronato,29,1989,7.0,6.0,538.0,2.0,0.0,0.0,0.0,5.0,1.0,0.33,0.0,0.33,0.33,0.33,6.0,7.0,2.0,28.6,1.17,0.33,0.29,1.0,1.0,14.0,3.0,1.0,1.0,10.0,8.0,0.0,0.0,1.0
Gastón Díaz,ar ARG,DF,Colón,31,1988,9.0,8.0,664.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,7.4,10.0,4.0,40.0,1.36,0.54,0.0,0.0,0.0,8.0,6.0,0.0,54.0,5.0,6.0,0.0,0.0,0.0
Leandro Díaz,ar ARG,FW,Tucumán,27,1992,18.0,17.0,1456.0,5.0,1.0,0.0,0.0,4.0,1.0,0.31,0.06,0.37,0.31,0.37,16.2,38.0,11.0,28.9,2.35,0.68,0.13,0.45,0.0,33.0,21.0,21.0,21.0,3.0,5.0,0.0,0.0,0.0
Marcelo Díaz,cl CHI,MF,Racing Club,32,1986,16.0,15.0,1301.0,1.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,14.5,10.0,2.0,20.0,0.69,0.14,0.1,0.5,0.0,17.0,15.0,0.0,1.0,21.0,5.0,0.0,0.0,0.0
Mauro Díaz,ar ARG,MF,Estudiantes,28,1991,3.0,0.0,79.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.14,1.14,0.0,1.14,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Paulo Díaz,cl CHI,DF,River Plate,24,1994,10.0,9.0,767.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.12,0.12,0.0,0.12,8.5,6.0,1.0,16.7,0.7,0.12,0.0,0.0,0.0,9.0,11.0,1.0,1.0,24.0,8.0,0.0,0.0,0.0
Fernando Diego Pellegrino,ar ARG,GK,CA Huracán,33,1986,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nicolás Domingo,ar ARG,MF,Independiente,34,1985,8.0,3.0,420.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.0,1.0,33.3,0.64,0.21,0.0,0.0,0.0,3.0,4.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0
Alexander Domínguez,ec ECU,GK,Vélez Sarsf,32,1987,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cecilio Domínguez,py PAR,MF,Independiente,24,1994,21.0,15.0,1249.0,2.0,2.0,0.0,0.0,0.0,1.0,0.14,0.14,0.29,0.14,0.29,13.9,36.0,15.0,41.7,2.59,1.08,0.06,0.13,0.0,10.0,22.0,4.0,45.0,6.0,13.0,0.0,0.0,0.0
Nery Domínguez,ar ARG,"DF,MF",Racing Club,29,1990,18.0,17.0,1443.0,1.0,0.0,0.0,0.0,7.0,1.0,0.06,0.0,0.06,0.06,0.06,16.0,7.0,3.0,42.9,0.44,0.19,0.14,0.33,1.0,12.0,9.0,0.0,6.0,25.0,22.0,0.0,0.0,0.0
Nicolás Domínguez,ar ARG,MF,Vélez Sarsf,21,1998,14.0,14.0,1232.0,5.0,1.0,0.0,0.0,6.0,1.0,0.37,0.07,0.44,0.37,0.44,13.7,21.0,8.0,38.1,1.53,0.58,0.24,0.63,1.0,24.0,18.0,2.0,8.0,17.0,24.0,0.0,0.0,0.0
Alejandro Donatti,ar ARG,DF,Racing Club,32,1986,11.0,9.0,858.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.21,0.21,0.0,0.21,9.5,15.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0
Alejandro Donatti,ar ARG,DF,San Lorenzo,32,1986,6.0,6.0,540.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,16.7,1.0,0.17,0.0,0.0,0.0,3.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0
Mauricio Duarte,co COL,DF,Defensa y Just,27,1992,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0
