player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Tiago Djaló,pt POR,DF,Lille,20-312,2000,13.0,6.0,660.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,2.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,11.0,7.0,1.0,6.0,11.0,12.0,0.0,0.0,0.0
Alexander Djiku,gh GHA,"DF,MF",Strasbourg,26-190,1994,21.0,20.0,1755.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,9.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,33.0,27.0,0.0,3.0,57.0,31.0,0.0,1.0,0.0
Mihai Dobre,ro ROU,"FW,MF",Dijon,22-169,1998,14.0,3.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,7.0,5.0,0.0,0.0,0.0
Jeremy Doku,be BEL,"MF,FW",Rennes,18-264,2002,18.0,14.0,1325.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,14.7,16.0,2.0,12.5,1.09,0.14,0.0,0.0,0.0,21.0,45.0,1.0,40.0,9.0,24.0,0.0,0.0,0.0
Kasper Dolberg,dk DEN,FW,Nice,23-132,1997,14.0,11.0,998.0,3.0,1.0,1.0,1.0,2.0,0.0,0.27,0.09,0.36,0.18,0.27,11.1,17.0,9.0,52.9,1.53,0.81,0.12,0.22,0.0,10.0,30.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0
Keagan Dolly,za RSA,MF,Montpellier,28-024,1993,16.0,3.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,4.0,8.0,0.0,0.0,0.0
Anastasios Donis,gr GRE,MF,Reims,24-170,1996,3.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
Lucas Douath,fr FRA,MF,Saint-Étienne,17-194,2003,21.0,8.0,905.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,4.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0
Cheick Doucouré,ml MLI,MF,Lens,21-038,2000,22.0,19.0,1669.0,2.0,1.0,0.0,0.0,6.0,0.0,0.11,0.05,0.16,0.11,0.16,18.5,24.0,3.0,12.5,1.29,0.16,0.08,0.67,0.0,29.0,8.0,0.0,1.0,34.0,34.0,0.0,0.0,0.0
Fodé Doucouré,ml MLI,DF,Reims,20-012,2001,4.0,2.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,2.0,66.7,1.22,0.81,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0
Moussa Doumbia,ml MLI,"MF,FW",Reims,26-184,1994,16.0,4.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,11.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,6.0,20.0,1.0,10.0,9.0,1.0,0.0,0.0,0.0
Souleyman Doumbia,ci CIV,DF,Angers,24-144,1996,20.0,19.0,1704.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.05,0.05,0.0,0.05,18.9,7.0,2.0,28.6,0.37,0.11,0.0,0.0,0.0,23.0,13.0,0.0,31.0,30.0,28.0,1.0,1.0,1.0
Mouhamadou Drammeh,fr FRA,MF,Reims,21-276,1999,4.0,1.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Julian Draxler,de GER,MF,Paris S-G,27-148,1993,13.0,6.0,555.0,3.0,1.0,0.0,0.0,3.0,0.0,0.49,0.16,0.65,0.49,0.65,6.2,7.0,4.0,57.1,1.14,0.65,0.43,0.75,0.0,4.0,5.0,1.0,14.0,5.0,4.0,0.0,0.0,0.0
Matthieu Dreyer,fr FRA,GK,Lorient,31-332,1989,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leo Dubois,fr FRA,DF,Lyon,26-154,1994,24.0,23.0,1948.0,2.0,3.0,0.0,0.0,3.0,0.0,0.09,0.14,0.23,0.09,0.23,21.6,13.0,2.0,15.4,0.6,0.09,0.15,1.0,0.0,14.0,24.0,0.0,90.0,14.0,20.0,1.0,1.0,0.0
Haris Duljević,ba BIH,"FW,MF",Nîmes,27-091,1993,13.0,7.0,594.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,6.6,10.0,4.0,40.0,1.52,0.61,0.0,0.0,0.0,5.0,9.0,1.0,7.0,11.0,11.0,0.0,0.0,0.0
Jean-Kevin Duverne,fr FRA,DF,Brest,23-218,1997,21.0,18.0,1654.0,1.0,0.0,0.0,0.0,4.0,0.0,0.05,0.0,0.05,0.05,0.05,18.4,9.0,1.0,11.1,0.49,0.05,0.11,1.0,0.0,18.0,11.0,0.0,6.0,15.0,19.0,0.0,2.0,0.0
Eric Junior Dina Ebimbe,fr FRA,"FW,MF",Dijon,20-086,2000,23.0,20.0,1695.0,1.0,1.0,0.0,0.0,2.0,0.0,0.05,0.05,0.11,0.05,0.11,18.8,39.0,10.0,25.6,2.07,0.53,0.03,0.1,0.0,37.0,33.0,1.0,19.0,12.0,22.0,0.0,0.0,0.0
Enzo Ebosse,fr FRA,DF,Angers,21-341,1999,6.0,3.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0
Bruno Ecuele Manga,ga GAB,DF,Dijon,32-214,1988,25.0,25.0,2250.0,2.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.08,0.08,25.0,21.0,5.0,23.8,0.84,0.2,0.1,0.4,0.0,13.0,18.0,1.0,0.0,39.0,32.0,0.0,0.0,0.0
Hugo Ekitike,fr FRA,"MF,FW",Reims,18-240,2002,2.0,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,33.3,3.07,1.02,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Niclas Eliasson,se SWE,"MF,FW",Nîmes,25-070,1995,16.0,11.0,1002.0,4.0,0.0,0.0,0.0,1.0,0.0,0.36,0.0,0.36,0.36,0.36,11.1,17.0,8.0,47.1,1.53,0.72,0.24,0.5,0.0,12.0,13.0,3.0,40.0,8.0,16.0,0.0,0.0,0.0
Sepe Elye Wahi,fr FRA,"FW,DF",Montpellier,18-044,2003,7.0,0.0,192.0,3.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,1.41,1.41,1.41,2.1,9.0,5.0,55.6,4.22,2.34,0.33,0.6,0.0,5.0,7.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0
Renaud Emond,be BEL,FW,Nantes,29-072,1991,13.0,3.0,279.0,2.0,0.0,0.0,0.0,1.0,0.0,0.65,0.0,0.65,0.65,0.65,3.1,7.0,5.0,71.4,2.26,1.61,0.29,0.4,0.0,5.0,11.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
Yoann Etienne,fr FRA,DF,Lorient,23-272,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
Fábio,br BRA,DF,Nantes,30-221,1990,19.0,17.0,1335.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.07,0.07,0.0,0.07,14.8,7.0,1.0,14.3,0.47,0.07,0.0,0.0,1.0,32.0,13.0,1.0,19.0,18.0,38.0,1.0,2.0,0.0
Cesc Fàbregas,es ESP,MF,Monaco,33-287,1987,12.0,5.0,585.0,1.0,2.0,1.0,1.0,2.0,0.0,0.15,0.31,0.46,0.0,0.31,6.5,8.0,2.0,25.0,1.23,0.31,0.0,0.0,0.0,9.0,7.0,0.0,10.0,1.0,11.0,0.0,0.0,0.0
Bandiougou Fadiga,fr FRA,"FW,MF",Paris S-G,20-031,2001,6.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,100.0,1.43,1.43,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Wout Faes,be BEL,DF,Reims,22-318,1998,22.0,22.0,1931.0,1.0,0.0,0.0,0.0,9.0,1.0,0.05,0.0,0.05,0.05,0.05,21.5,6.0,1.0,16.7,0.28,0.05,0.17,1.0,0.0,14.0,10.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0
Romain Faivre,fr FRA,"MF,FW",Brest,22-216,1998,25.0,23.0,2012.0,5.0,3.0,1.0,1.0,0.0,0.0,0.22,0.13,0.36,0.18,0.31,22.4,43.0,17.0,39.5,1.92,0.76,0.09,0.24,0.0,28.0,48.0,0.0,32.0,25.0,28.0,0.0,0.0,0.0
Wuilker Faríñez,ve VEN,GK,Lens,23-000,1998,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julien Faussurier,fr FRA,DF,Brest,34-032,1987,10.0,5.0,561.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.48,0.48,0.0,0.48,6.2,5.0,1.0,20.0,0.8,0.16,0.0,0.0,0.0,9.0,1.0,1.0,23.0,1.0,6.0,0.0,1.0,0.0
Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,27-351,1993,21.0,21.0,1883.0,4.0,4.0,0.0,0.0,2.0,0.0,0.19,0.19,0.38,0.19,0.38,20.9,33.0,13.0,39.4,1.58,0.62,0.12,0.31,0.0,13.0,44.0,6.0,67.0,21.0,13.0,1.0,0.0,0.0
Jordan Ferri,fr FRA,MF,Montpellier,28-340,1992,24.0,21.0,1776.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.05,0.05,0.0,0.05,19.7,4.0,2.0,50.0,0.2,0.1,0.0,0.0,0.0,31.0,30.0,0.0,10.0,12.0,43.0,0.0,0.0,0.0
Alessandro Florenzi,it ITA,DF,Paris S-G,29-341,1991,16.0,14.0,1186.0,2.0,1.0,0.0,0.0,1.0,0.0,0.15,0.08,0.23,0.15,0.23,13.2,19.0,7.0,36.8,1.44,0.53,0.11,0.29,0.0,8.0,5.0,2.0,57.0,11.0,15.0,0.0,0.0,0.0
Mamadou Fofana,ml MLI,"MF,DF",Metz,23-025,1998,14.0,9.0,935.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,3.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0
Seko Fofana,ci CIV,MF,Lens,25-284,1995,19.0,14.0,1326.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,14.7,21.0,3.0,14.3,1.43,0.2,0.0,0.0,0.0,15.0,13.0,0.0,11.0,24.0,7.0,1.0,0.0,0.0
Wesley Fofana,fr FRA,DF,Saint-Étienne,20-060,2000,4.0,3.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0
Youssouf Fofana,fr FRA,MF,Monaco,22-036,1999,22.0,22.0,1799.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.05,0.05,0.0,0.05,20.0,23.0,3.0,13.0,1.15,0.15,0.0,0.0,1.0,32.0,23.0,0.0,6.0,25.0,56.0,0.0,1.0,0.0
Thomas Foket,be BEL,DF,Reims,26-143,1994,24.0,24.0,2160.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,2.0,66.7,0.12,0.08,0.0,0.0,0.0,26.0,24.0,3.0,31.0,30.0,31.0,1.0,0.0,1.0
Lamine Fomba,fr FRA,MF,Nîmes,23-020,1998,20.0,13.0,1167.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,5.0,38.5,1.0,0.39,0.0,0.0,0.0,24.0,12.0,0.0,1.0,18.0,25.0,0.0,1.0,0.0
Thomas Fontaine,mg MAD,DF,Lorient,29-283,1991,4.0,4.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.0,1.0,50.0,0.56,0.28,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
José Fonte,pt POR,DF,Lille,37-055,1983,24.0,24.0,2105.0,1.0,0.0,0.0,0.0,4.0,0.0,0.04,0.0,0.04,0.04,0.04,23.4,14.0,4.0,28.6,0.6,0.17,0.07,0.25,0.0,19.0,11.0,0.0,8.0,19.0,18.0,1.0,0.0,0.0
Steven Fortes,cv CPV,DF,Lens,28-304,1992,12.0,10.0,930.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,2.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,17.0,6.0,0.0,0.0,20.0,13.0,0.0,0.0,1.0
Angelo Fulgini,fr FRA,"MF,FW",Angers,24-179,1996,23.0,23.0,1854.0,4.0,3.0,0.0,0.0,3.0,0.0,0.19,0.15,0.34,0.19,0.34,20.6,36.0,15.0,41.7,1.75,0.73,0.11,0.27,0.0,17.0,85.0,2.0,31.0,11.0,10.0,0.0,0.0,0.0
Baptiste Gabard,fr FRA,MF,Saint-Étienne,21-018,2000,2.0,2.0,133.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Idrissa Gana Gueye,sn SEN,MF,Paris S-G,31-142,1989,19.0,15.0,1157.0,2.0,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.16,0.16,0.16,12.9,14.0,6.0,42.9,1.09,0.47,0.14,0.33,0.0,31.0,13.0,0.0,2.0,15.0,33.0,0.0,0.0,0.0
Ignatius Ganago,cm CMR,FW,Lens,21-365,1999,18.0,11.0,905.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,10.1,25.0,12.0,48.0,2.49,1.19,0.2,0.42,0.0,11.0,36.0,5.0,12.0,8.0,3.0,2.0,0.0,0.0
Yann Gboho,fr FRA,"MF,FW",Rennes,20-032,2001,10.0,2.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,9.0,3.0,33.3,2.67,0.89,0.0,0.0,0.0,8.0,7.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0
Valère Germain,fr FRA,FW,Marseille,30-304,1990,21.0,6.0,760.0,3.0,0.0,0.0,0.0,1.0,0.0,0.36,0.0,0.36,0.36,0.36,8.4,7.0,4.0,57.1,0.83,0.47,0.43,0.75,0.0,9.0,20.0,2.0,10.0,7.0,2.0,0.0,0.0,0.0
Willem Geubbels,fr FRA,"FW,MF",Monaco,19-183,2001,13.0,2.0,285.0,1.0,0.0,0.0,0.0,3.0,0.0,0.32,0.0,0.32,0.32,0.32,3.2,5.0,1.0,20.0,1.58,0.32,0.2,1.0,0.0,10.0,2.0,1.0,4.0,4.0,6.0,0.0,0.0,0.0
Andrei Girotto,br BRA,"DF,MF",Nantes,28-364,1992,23.0,22.0,1922.0,1.0,1.0,0.0,0.0,3.0,1.0,0.05,0.05,0.09,0.05,0.09,21.4,22.0,6.0,27.3,1.03,0.28,0.05,0.17,0.0,21.0,18.0,0.0,3.0,21.0,34.0,0.0,1.0,0.0
Aleksandr Golovin,ru RUS,"MF,FW",Monaco,24-261,1996,9.0,3.0,353.0,4.0,4.0,0.0,0.0,1.0,0.0,1.02,1.02,2.04,1.02,2.04,3.9,12.0,6.0,50.0,3.06,1.53,0.33,0.67,0.0,3.0,5.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0
Alfred Gomis,sn SEN,GK,Rennes,27-163,1993,8.0,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Gomis,sn SEN,GK,Dijon,27-163,1993,5.0,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vagner Gonçalves,cv CPV,FW,Metz,25-036,1996,14.0,5.0,492.0,1.0,1.0,1.0,1.0,2.0,0.0,0.18,0.18,0.37,0.0,0.18,5.5,9.0,1.0,11.1,1.65,0.18,0.0,0.0,0.0,14.0,15.0,5.0,4.0,2.0,10.0,1.0,0.0,0.0
Álvaro González,es ESP,DF,Marseille,31-038,1990,19.0,19.0,1697.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.16,0.16,0.0,0.16,18.9,9.0,1.0,11.1,0.48,0.05,0.0,0.0,0.0,21.0,20.0,1.0,0.0,12.0,17.0,0.0,1.0,0.0
Amine Gouiri,fr FRA,"FW,MF",Nice,20-365,2000,23.0,21.0,1898.0,7.0,3.0,2.0,2.0,5.0,0.0,0.33,0.14,0.47,0.24,0.38,21.1,54.0,21.0,38.9,2.56,1.0,0.09,0.24,0.0,35.0,25.0,3.0,34.0,10.0,14.0,0.0,0.0,0.0
Jonathan Gradit,fr FRA,DF,Lens,28-083,1992,21.0,21.0,1749.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,1.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,33.0,37.0,0.0,1.0,24.0,24.0,0.0,2.0,0.0
Andrew Gravillon,fr FRA,DF,Lorient,23-007,1998,16.0,16.0,1398.0,1.0,2.0,0.0,0.0,2.0,1.0,0.06,0.13,0.19,0.06,0.19,15.5,10.0,4.0,40.0,0.64,0.26,0.1,0.25,0.0,14.0,22.0,0.0,1.0,31.0,12.0,0.0,0.0,0.0
Adrian Grbić,at AUT,FW,Lorient,24-195,1996,21.0,8.0,759.0,3.0,0.0,2.0,2.0,0.0,0.0,0.36,0.0,0.36,0.12,0.12,8.4,25.0,8.0,32.0,2.96,0.95,0.04,0.13,0.0,16.0,12.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0
Clément Grenier,fr FRA,MF,Rennes,30-039,1991,12.0,9.0,727.0,3.0,1.0,1.0,1.0,2.0,0.0,0.37,0.12,0.5,0.25,0.37,8.1,18.0,7.0,38.9,2.23,0.87,0.11,0.29,0.0,17.0,11.0,0.0,11.0,6.0,5.0,0.0,0.0,0.0
Evann Guessand,fr FRA,FW,Nice,19-229,2001,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.0,100.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Kelyan Guessoum,fr FRA,DF,Nîmes,22-010,1999,6.0,3.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0
Lamine Gueye,sn SEN,"FW,MF",Metz,22-339,1998,16.0,12.0,903.0,1.0,2.0,0.0,0.0,1.0,0.0,0.1,0.2,0.3,0.1,0.3,10.0,31.0,10.0,32.3,3.09,1.0,0.03,0.1,0.0,9.0,21.0,4.0,16.0,4.0,13.0,0.0,0.0,0.0
Pape Gueye,fr FRA,MF,Marseille,22-022,1999,19.0,11.0,990.0,1.0,0.0,0.0,0.0,7.0,1.0,0.09,0.0,0.09,0.09,0.09,11.0,9.0,2.0,22.2,0.82,0.18,0.11,0.5,1.0,27.0,21.0,1.0,2.0,19.0,15.0,0.0,0.0,0.0
Frederic Guilbert,fr FRA,DF,Strasbourg,26-053,1994,1.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
Bruno Guimarães,br BRA,MF,Lyon,23-091,1997,21.0,13.0,1139.0,1.0,1.0,0.0,0.0,4.0,0.0,0.08,0.08,0.16,0.08,0.16,12.7,18.0,9.0,50.0,1.42,0.71,0.06,0.11,0.0,24.0,24.0,0.0,6.0,11.0,36.0,0.0,0.0,0.0
Sehrou Guirassy,fr FRA,FW,Rennes,24-340,1996,14.0,11.0,966.0,3.0,1.0,0.0,0.0,1.0,0.0,0.28,0.09,0.37,0.28,0.37,10.7,23.0,8.0,34.8,2.14,0.75,0.13,0.38,0.0,21.0,29.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0
Malo Gusto,fr FRA,MF,Lyon,17-272,2003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massadio Haïdara,ml MLI,DF,Lens,28-075,1992,15.0,14.0,1240.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,13.8,9.0,1.0,11.1,0.65,0.07,0.0,0.0,0.0,21.0,25.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0
Pierre-Yves Hamel,fr FRA,FW,Lorient,27-012,1994,16.0,7.0,790.0,4.0,2.0,1.0,1.0,3.0,0.0,0.46,0.23,0.68,0.34,0.57,8.8,22.0,8.0,36.4,2.51,0.91,0.14,0.38,0.0,20.0,8.0,4.0,1.0,6.0,12.0,0.0,0.0,0.0
Romain Hamouma,fr FRA,FW,Saint-Étienne,33-323,1987,22.0,15.0,1382.0,4.0,1.0,0.0,0.0,5.0,0.0,0.26,0.07,0.33,0.26,0.33,15.4,26.0,12.0,46.2,1.69,0.78,0.15,0.33,0.0,28.0,33.0,9.0,36.0,3.0,6.0,1.0,0.0,0.0
Dalbert Henrique,br BRA,DF,Rennes,27-160,1993,6.0,2.0,228.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,5.0,2.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0
Luis Henrique,br BRA,"FW,MF",Marseille,19-063,2001,6.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,50.0,3.1,1.55,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
Christophe Hérelle,mq MTQ,DF,Brest,28-177,1992,15.0,14.0,1287.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,4.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,18.0,15.0,1.0,2.0,14.0,10.0,0.0,0.0,1.0
Jérôme Hergault,fr FRA,DF,Lorient,34-316,1986,10.0,7.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,6.0,11.0,0.0,11.0,11.0,7.0,0.0,0.0,0.0
Ander Herrera,es ESP,MF,Paris S-G,31-185,1989,20.0,10.0,1137.0,1.0,1.0,0.0,0.0,2.0,0.0,0.08,0.08,0.16,0.08,0.16,12.6,14.0,3.0,21.4,1.11,0.24,0.07,0.33,0.0,17.0,7.0,0.0,9.0,15.0,24.0,0.0,0.0,0.0
Vitorino Hilton,br BRA,DF,Montpellier,43-155,1977,18.0,14.0,1179.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.1,9.0,3.0,33.3,0.69,0.23,0.0,0.0,0.0,10.0,8.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0
Franck Honorat,fr FRA,"MF,FW",Brest,24-188,1996,24.0,17.0,1465.0,7.0,2.0,0.0,0.0,3.0,0.0,0.43,0.12,0.55,0.43,0.55,16.3,24.0,16.0,66.7,1.47,0.98,0.29,0.44,0.0,23.0,8.0,4.0,76.0,13.0,16.0,0.0,1.0,0.0
Fraser Hornby,sco SCO,FW,Reims,21-155,1999,3.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.0,50.0,5.14,2.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Adrien Hunou,fr FRA,"FW,MF",Rennes,27-027,1994,16.0,5.0,558.0,4.0,0.0,0.0,0.0,1.0,0.0,0.65,0.0,0.65,0.65,0.65,6.2,20.0,10.0,50.0,3.23,1.61,0.2,0.4,0.0,7.0,8.0,1.0,6.0,1.0,7.0,0.0,0.0,0.0
Didier Ibrahim Ndong,ga GAB,MF,Dijon,26-243,1994,24.0,24.0,2160.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.04,0.04,0.0,0.04,24.0,5.0,1.0,20.0,0.21,0.04,0.0,0.0,0.0,34.0,16.0,1.0,13.0,33.0,33.0,0.0,0.0,0.0
Mauro Icardi,ar ARG,FW,Paris S-G,27-362,1993,12.0,8.0,729.0,5.0,3.0,0.0,0.0,1.0,0.0,0.62,0.37,0.99,0.62,0.99,8.1,31.0,11.0,35.5,3.83,1.36,0.16,0.45,0.0,5.0,8.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0
Jonathan Ikone,fr FRA,"MF,FW",Lille,22-289,1998,25.0,18.0,1455.0,3.0,3.0,1.0,1.0,0.0,0.0,0.19,0.19,0.37,0.12,0.31,16.2,25.0,6.0,24.0,1.55,0.37,0.08,0.33,0.0,9.0,12.0,4.0,6.0,6.0,10.0,0.0,0.0,0.0
