player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Alassane Pléa,fr FRA,FW,M'Gladbach,27-348,1993,18.0,11.0,1068.0,3.0,1.0,0.0,0.0,2.0,0.0,0.25,0.08,0.34,0.25,0.34,11.9,32.0,15.0,46.9,2.7,1.26,0.09,0.2,0.0,9.0,21.0,15.0,21.0,4.0,3.0,0.0,0.0,0.0
Joel Pohjanpalo,fi FIN,MF,Leverkusen,26-161,1994,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Pohjanpalo,fi FIN,FW,Union Berlin,26-161,1994,9.0,5.0,408.0,2.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,4.5,17.0,7.0,41.2,3.75,1.54,0.12,0.29,0.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
Marin Pongračić,hr CRO,DF,Wolfsburg,23-163,1997,6.0,4.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0
Stefan Posch,at AUT,DF,Hoffenheim,23-283,1997,17.0,17.0,1429.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,15.9,7.0,2.0,28.6,0.44,0.13,0.0,0.0,1.0,29.0,12.0,1.0,14.0,22.0,20.0,0.0,0.0,0.0
Yussuf Poulsen,dk DEN,FW,RB Leipzig,26-251,1994,18.0,9.0,872.0,4.0,3.0,0.0,0.0,1.0,0.0,0.41,0.31,0.72,0.41,0.72,9.7,29.0,11.0,37.9,2.99,1.14,0.14,0.36,0.0,13.0,19.0,5.0,7.0,6.0,1.0,1.0,0.0,0.0
Manuel Prietl,at AUT,MF,Arminia,29-202,1991,15.0,15.0,1347.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07,0.07,0.13,0.07,0.13,15.0,10.0,3.0,30.0,0.67,0.2,0.1,0.33,0.0,23.0,5.0,0.0,2.0,22.0,24.0,0.0,0.0,0.0
Grischa Prömel,de GER,MF,Union Berlin,26-043,1995,15.0,13.0,1178.0,2.0,1.0,0.0,0.0,5.0,0.0,0.15,0.08,0.23,0.15,0.23,13.1,10.0,3.0,30.0,0.76,0.23,0.2,0.67,0.0,24.0,38.0,2.0,5.0,22.0,19.0,1.0,0.0,0.0
Robin Quaison,se SWE,"FW,MF",Mainz 05,27-135,1993,19.0,15.0,1172.0,2.0,1.0,0.0,0.0,1.0,0.0,0.15,0.08,0.23,0.15,0.23,13.0,24.0,10.0,41.7,1.84,0.77,0.08,0.2,0.0,17.0,8.0,1.0,4.0,5.0,9.0,0.0,0.0,0.0
Nemanja Radonjić,rs SRB,"MF,FW",Hertha BSC,25-006,1996,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0,1.0,50.0,2.95,1.48,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Benito Raman,be BEL,"FW,MF",Schalke 04,26-106,1994,19.0,10.0,973.0,2.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,10.8,24.0,7.0,29.2,2.22,0.65,0.08,0.29,0.0,13.0,10.0,4.0,13.0,8.0,8.0,0.0,0.0,0.0
Milot Rashica,xk KVX,"FW,MF",Werder Bremen,24-238,1996,10.0,4.0,471.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,5.2,16.0,4.0,25.0,3.06,0.76,0.0,0.0,0.0,3.0,10.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0
Daishawn Redan,nl NED,"MF,FW",Hertha BSC,20-019,2001,6.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Reinier,br BRA,"MF,FW",Dortmund,19-033,2002,6.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Rocco Reitz,de GER,MF,M'Gladbach,18-268,2002,1.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Marco Reus,de GER,"MF,FW",Dortmund,31-266,1989,21.0,16.0,1405.0,3.0,5.0,0.0,2.0,1.0,0.0,0.19,0.32,0.51,0.19,0.51,15.6,32.0,16.0,50.0,2.05,1.02,0.09,0.19,0.0,19.0,17.0,4.0,31.0,8.0,20.0,0.0,0.0,0.0
Elvis Rexhbeçaj,de GER,"MF,FW",Köln,23-112,1997,21.0,15.0,1385.0,5.0,2.0,0.0,0.0,3.0,0.0,0.32,0.13,0.45,0.32,0.45,15.4,23.0,8.0,34.8,1.49,0.52,0.22,0.63,0.0,15.0,40.0,1.0,16.0,15.0,25.0,0.0,0.0,0.0
Gio Reyna,us USA,"FW,MF",Dortmund,18-100,2002,21.0,15.0,1331.0,3.0,4.0,0.0,0.0,1.0,0.0,0.2,0.27,0.47,0.2,0.47,14.8,23.0,8.0,34.8,1.56,0.54,0.13,0.38,0.0,19.0,37.0,2.0,22.0,7.0,18.0,1.0,0.0,0.0
Chris Richards,us USA,DF,Bayern Munich,20-330,2000,3.0,1.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.0,1.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
Chris Richards,us USA,DF,Hoffenheim,20-330,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marco Richter,de GER,"FW,MF",Augsburg,23-089,1997,16.0,7.0,709.0,2.0,0.0,0.0,0.0,3.0,1.0,0.25,0.0,0.25,0.25,0.25,7.9,25.0,7.0,28.0,3.17,0.89,0.08,0.29,1.0,10.0,18.0,2.0,24.0,2.0,5.0,0.0,0.0,0.0
Marc Roca,es ESP,MF,Bayern Munich,24-087,1996,4.0,2.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0
Sebastian Rode,de GER,MF,Eint Frankfurt,30-133,1990,17.0,11.0,979.0,1.0,0.0,0.0,0.0,6.0,0.0,0.09,0.0,0.09,0.09,0.09,10.9,3.0,3.0,100.0,0.28,0.28,0.33,0.33,0.0,18.0,14.0,0.0,3.0,21.0,20.0,0.0,0.0,0.0
Jérôme Roussillon,fr FRA,DF,Wolfsburg,28-046,1993,12.0,11.0,928.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,10.3,7.0,2.0,28.6,0.68,0.19,0.0,0.0,0.0,5.0,12.0,0.0,37.0,8.0,11.0,0.0,0.0,0.0
Sebastian Rudy,de GER,DF,Schalke 04,30-359,1990,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Sebastian Rudy,de GER,"MF,DF",Hoffenheim,30-359,1990,16.0,14.0,1148.0,1.0,3.0,0.0,0.0,3.0,0.0,0.08,0.24,0.31,0.08,0.31,12.8,11.0,7.0,63.6,0.86,0.55,0.09,0.14,0.0,21.0,13.0,0.0,26.0,5.0,19.0,0.0,0.0,0.0
Julian Ryerson,no NOR,"DF,MF",Union Berlin,23-096,1997,15.0,4.0,506.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,5.0,7.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0
Frederik Rønnow,dk DEN,GK,Schalke 04,28-201,1992,7.0,6.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Victor Santos Sá,br BRA,"FW,MF",Wolfsburg,26-331,1994,13.0,2.0,271.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,3.0,8.0,0.0,0.0,2.66,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0
Marcel Sabitzer,at AUT,MF,RB Leipzig,26-341,1994,17.0,14.0,1180.0,4.0,1.0,3.0,3.0,3.0,0.0,0.31,0.08,0.38,0.08,0.15,13.1,27.0,12.0,44.4,2.06,0.92,0.04,0.08,0.0,11.0,19.0,4.0,13.0,25.0,17.0,0.0,0.0,0.0
Roland Sallai,hu HUN,"MF,FW",Freiburg,23-275,1997,17.0,13.0,984.0,5.0,1.0,0.0,0.0,2.0,0.0,0.46,0.09,0.55,0.46,0.55,10.9,31.0,11.0,35.5,2.84,1.01,0.16,0.45,0.0,32.0,29.0,6.0,25.0,7.0,8.0,1.0,0.0,0.0
Lazar Samardzic,de GER,"MF,FW",RB Leipzig,18-363,2002,5.0,2.0,178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.51,2.0,1.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0
Diadie Samassékou,ml MLI,MF,Hoffenheim,25-041,1996,19.0,19.0,1587.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,17.6,11.0,1.0,9.1,0.62,0.06,0.0,0.0,0.0,29.0,32.0,0.0,5.0,43.0,32.0,0.0,0.0,0.0
Jadon Sancho,eng ENG,FW,Dortmund,20-333,2000,20.0,20.0,1680.0,5.0,8.0,0.0,0.0,0.0,0.0,0.27,0.43,0.7,0.27,0.7,18.7,42.0,11.0,26.2,2.25,0.59,0.12,0.45,0.0,0.0,15.0,8.0,41.0,12.0,10.0,0.0,0.0,0.0
Leroy Sané,de GER,"FW,MF",Bayern Munich,25-041,1996,20.0,11.0,1119.0,4.0,7.0,0.0,0.0,1.0,0.0,0.32,0.56,0.88,0.32,0.88,12.4,31.0,13.0,41.9,2.49,1.05,0.13,0.31,0.0,11.0,16.0,6.0,34.0,3.0,13.0,1.0,0.0,0.0
Salif Sané,sn SEN,DF,Schalke 04,30-180,1990,9.0,8.0,765.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,7.0,1.0,14.3,0.82,0.12,0.0,0.0,0.0,11.0,12.0,0.0,3.0,12.0,5.0,0.0,1.0,0.0
Baptiste Santamaria,fr FRA,MF,Freiburg,25-349,1995,19.0,19.0,1517.0,1.0,1.0,0.0,0.0,2.0,0.0,0.06,0.06,0.12,0.06,0.12,16.9,26.0,7.0,26.9,1.54,0.42,0.04,0.14,0.0,21.0,20.0,1.0,16.0,32.0,30.0,0.0,0.0,0.0
Josh Sargent,us USA,FW,Werder Bremen,21-001,2000,19.0,18.0,1522.0,2.0,2.0,0.0,0.0,3.0,0.0,0.12,0.12,0.24,0.12,0.24,16.9,28.0,13.0,46.4,1.66,0.77,0.07,0.15,0.0,26.0,30.0,4.0,8.0,11.0,16.0,0.0,0.0,0.0
Bouna Sarr,gn GUI,DF,Bayern Munich,29-021,1992,4.0,4.0,327.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,3.6,2.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,7.0,4.0,0.0,6.0,2.0,5.0,0.0,0.0,0.0
Patrik Schick,cz CZE,FW,Leverkusen,25-028,1996,16.0,11.0,971.0,6.0,1.0,0.0,0.0,2.0,0.0,0.56,0.09,0.65,0.56,0.65,10.8,28.0,14.0,50.0,2.6,1.3,0.21,0.43,0.0,16.0,12.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0
Sven Schipplock,de GER,"FW,MF",Arminia,32-105,1988,20.0,5.0,613.0,1.0,0.0,0.0,0.0,3.0,0.0,0.15,0.0,0.15,0.15,0.15,6.8,10.0,4.0,40.0,1.47,0.59,0.1,0.25,0.0,30.0,23.0,3.0,8.0,2.0,5.0,0.0,0.0,0.0
Xaver Schlager,at AUT,MF,Wolfsburg,23-146,1997,21.0,19.0,1681.0,1.0,1.0,0.0,0.0,4.0,0.0,0.05,0.05,0.11,0.05,0.11,18.7,24.0,2.0,8.3,1.28,0.11,0.04,0.5,0.0,25.0,21.0,0.0,5.0,25.0,48.0,1.0,0.0,0.0
Keven Schlotterbeck,de GER,DF,Freiburg,23-299,1997,14.0,12.0,1139.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,7.0,1.0,14.3,0.55,0.08,0.0,0.0,0.0,12.0,22.0,0.0,1.0,18.0,6.0,0.0,0.0,1.0
Nico Schlotterbeck,de GER,DF,Union Berlin,21-082,1999,6.0,6.0,480.0,1.0,0.0,0.0,0.0,3.0,1.0,0.19,0.0,0.19,0.19,0.19,5.3,10.0,3.0,30.0,1.87,0.56,0.1,0.33,1.0,11.0,9.0,0.0,1.0,9.0,6.0,0.0,1.0,0.0
Jonathan Schmid,fr FRA,DF,Freiburg,30-240,1990,19.0,18.0,1525.0,1.0,2.0,0.0,0.0,2.0,0.0,0.06,0.12,0.18,0.06,0.18,16.9,17.0,6.0,35.3,1.0,0.35,0.06,0.17,0.0,11.0,10.0,0.0,45.0,8.0,21.0,0.0,0.0,0.0
Romano Schmid,at AUT,"FW,MF",Werder Bremen,21-025,2000,11.0,7.0,561.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16,0.16,0.0,0.16,6.2,8.0,2.0,25.0,1.28,0.32,0.0,0.0,0.0,8.0,11.0,2.0,5.0,7.0,10.0,1.0,0.0,0.0
Benno Schmitz,de GER,DF,Köln,26-096,1994,6.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
Alessandro Schöpf,at AUT,"FW,MF",Schalke 04,27-014,1994,15.0,8.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,9.0,12.0,3.0,5.0,3.0,10.0,0.0,0.0,0.0
Nico Schulz,de GER,"DF,MF",Dortmund,27-326,1993,7.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0
Alexander Schwolow,de GER,GK,Hertha BSC,28-264,1992,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davie Selke,de GER,FW,Werder Bremen,26-032,1995,12.0,3.0,399.0,3.0,0.0,1.0,1.0,4.0,0.0,0.68,0.0,0.68,0.45,0.45,4.4,11.0,5.0,45.5,2.48,1.13,0.18,0.4,0.0,10.0,15.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0
Suat Serdar,de GER,MF,Schalke 04,23-316,1997,16.0,15.0,1218.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,13.5,25.0,6.0,24.0,1.85,0.44,0.0,0.0,0.0,19.0,27.0,1.0,5.0,20.0,27.0,1.0,0.0,1.0
Ryan Sessegnon,eng ENG,DF,Hoffenheim,20-279,2000,11.0,9.0,826.0,2.0,2.0,0.0,0.0,2.0,0.0,0.22,0.22,0.44,0.22,0.44,9.2,2.0,2.0,100.0,0.22,0.22,1.0,1.0,0.0,18.0,4.0,4.0,29.0,8.0,14.0,0.0,0.0,0.0
Nils Seufert,de GER,"MF,FW",Arminia,24-018,1997,12.0,2.0,327.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.28,3.6,1.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,8.0,7.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0
André Silva,pt POR,FW,Eint Frankfurt,25-107,1995,20.0,20.0,1715.0,18.0,2.0,6.0,6.0,0.0,0.0,0.94,0.1,1.05,0.63,0.73,19.1,65.0,31.0,47.7,3.41,1.63,0.18,0.39,0.0,9.0,24.0,17.0,10.0,3.0,4.0,3.0,0.0,0.0
Jóan Símun Edmundsson,fo FRO,"MF,FW",Arminia,29-210,1991,5.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,1.55,1.55,1.55,0.6,3.0,2.0,66.7,4.66,3.1,0.33,0.5,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Daley Sinkgraven,nl NED,DF,Leverkusen,25-232,1995,18.0,16.0,1319.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,5.0,1.0,20.0,0.34,0.07,0.0,0.0,0.0,14.0,21.0,1.0,16.0,18.0,20.0,0.0,1.0,0.0
Tobias Sippel,de GER,GK,M'Gladbach,32-336,1988,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ellyes Skhiri,tn TUN,MF,Köln,25-287,1995,21.0,21.0,1822.0,3.0,1.0,0.0,0.0,3.0,0.0,0.15,0.05,0.2,0.15,0.2,20.2,10.0,4.0,40.0,0.49,0.2,0.3,0.75,0.0,28.0,13.0,1.0,2.0,54.0,30.0,0.0,0.0,0.0
Robert Skov,dk DEN,"DF,FW",Hoffenheim,24-277,1996,12.0,5.0,640.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,13.0,3.0,23.1,1.83,0.42,0.0,0.0,0.0,7.0,8.0,3.0,24.0,4.0,11.0,0.0,0.0,0.0
Steven Skrzybski,de GER,FW,Schalke 04,28-095,1992,9.0,3.0,369.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.0,1.0,14.3,1.71,0.24,0.0,0.0,0.0,4.0,12.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0
Yann Sommer,ch SUI,GK,M'Gladbach,32-066,1988,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Borna Sosa,hr CRO,DF,Stuttgart,23-031,1998,17.0,16.0,1308.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.41,0.41,0.0,0.41,14.5,11.0,3.0,27.3,0.76,0.21,0.0,0.0,0.0,12.0,10.0,2.0,93.0,16.0,7.0,0.0,1.0,0.0
Cebio Soukou,bj BEN,"FW,MF",Arminia,28-142,1992,11.0,5.0,423.0,1.0,0.0,0.0,0.0,2.0,0.0,0.21,0.0,0.21,0.21,0.21,4.7,8.0,1.0,12.5,1.7,0.21,0.13,1.0,0.0,7.0,6.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0
Djibril Sow,ch SUI,MF,Eint Frankfurt,24-015,1997,17.0,14.0,1251.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.14,0.14,0.0,0.14,13.9,5.0,2.0,40.0,0.36,0.14,0.0,0.0,0.0,24.0,19.0,1.0,4.0,31.0,28.0,0.0,0.0,0.0
Jerry St. Juste,nl NED,DF,Mainz 05,24-125,1996,20.0,20.0,1800.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.05,0.05,0.0,0.05,20.0,13.0,2.0,15.4,0.65,0.1,0.0,0.0,0.0,27.0,19.0,1.0,9.0,26.0,26.0,0.0,0.0,1.0
Benjamin Stambouli,fr FRA,"MF,DF",Schalke 04,30-192,1990,17.0,17.0,1440.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.06,0.06,0.0,0.06,16.0,1.0,1.0,100.0,0.06,0.06,0.0,0.0,0.0,14.0,13.0,2.0,7.0,40.0,32.0,0.0,0.0,0.0
Niklas Stark,de GER,"MF,DF",Hertha BSC,25-313,1995,21.0,21.0,1880.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,8.0,3.0,37.5,0.38,0.14,0.0,0.0,0.0,32.0,17.0,2.0,5.0,26.0,26.0,0.0,0.0,0.0
Renato Steffen,ch SUI,"FW,MF",Wolfsburg,29-110,1991,19.0,17.0,1411.0,5.0,4.0,0.0,0.0,2.0,0.0,0.32,0.26,0.57,0.32,0.57,15.7,30.0,14.0,46.7,1.91,0.89,0.17,0.36,0.0,28.0,14.0,4.0,33.0,13.0,11.0,0.0,0.0,0.0
Pascal Stenzel,de GER,DF,Stuttgart,24-338,1996,16.0,12.0,1033.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.5,2.0,1.0,50.0,0.17,0.09,0.0,0.0,1.0,16.0,4.0,0.0,4.0,13.0,15.0,0.0,1.0,0.0
Lars Stindl,de GER,"MF,FW",M'Gladbach,32-179,1988,22.0,17.0,1445.0,10.0,5.0,5.0,5.0,4.0,0.0,0.62,0.31,0.93,0.31,0.62,16.1,35.0,15.0,42.9,2.18,0.93,0.14,0.33,0.0,32.0,27.0,4.0,7.0,4.0,14.0,0.0,0.0,0.0
Kevin Stöger,at AUT,"MF,FW",Mainz 05,27-178,1993,13.0,3.0,395.0,3.0,0.0,0.0,0.0,3.0,0.0,0.68,0.0,0.68,0.68,0.68,4.4,8.0,4.0,50.0,1.82,0.91,0.38,0.75,0.0,11.0,15.0,1.0,10.0,9.0,6.0,0.0,0.0,0.0
Tobias Strobl,de GER,MF,Augsburg,30-285,1990,20.0,14.0,1247.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,5.0,1.0,20.0,0.36,0.07,0.0,0.0,0.0,12.0,23.0,0.0,7.0,20.0,10.0,0.0,0.0,0.0
Marek Suchý,cz CZE,DF,Augsburg,32-329,1988,3.0,2.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Niklas Süle,de GER,DF,Bayern Munich,25-171,1995,15.0,11.0,1074.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.08,0.08,11.9,15.0,3.0,20.0,1.26,0.25,0.07,0.33,0.0,5.0,3.0,0.0,3.0,13.0,13.0,0.0,0.0,0.0
Ádám Szalai,hu HUN,FW,Mainz 05,33-074,1987,9.0,3.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.0,2.0,33.3,1.76,0.59,0.0,0.0,0.0,8.0,6.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0
Frederik Sørensen,dk DEN,DF,Köln,28-313,1992,3.0,1.0,99.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Alexander Sørloth,no NOR,FW,RB Leipzig,25-078,1995,19.0,8.0,888.0,1.0,1.0,0.0,1.0,2.0,0.0,0.1,0.1,0.2,0.1,0.2,9.9,33.0,9.0,27.3,3.34,0.91,0.03,0.11,0.0,15.0,6.0,6.0,15.0,4.0,4.0,1.0,0.0,0.0
Jonathan Tah,de GER,DF,Leverkusen,25-010,1996,16.0,14.0,1274.0,1.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,14.2,4.0,1.0,25.0,0.28,0.07,0.25,1.0,0.0,18.0,7.0,1.0,0.0,34.0,12.0,0.0,0.0,0.0
Edmond Tapsoba,bf BFA,DF,Leverkusen,22-019,1999,19.0,17.0,1572.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,11.0,4.0,36.4,0.63,0.23,0.0,0.0,0.0,30.0,5.0,3.0,1.0,30.0,21.0,0.0,0.0,1.0
Niklas Tauer,de GER,"MF,DF",Mainz 05,20-004,2001,5.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Lino Tempelmann,de GER,"MF,DF",Freiburg,22-019,1999,8.0,2.0,231.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
Cedric Teuchert,de GER,"FW,MF",Union Berlin,24-038,1997,17.0,5.0,603.0,3.0,1.0,0.0,0.0,1.0,0.0,0.45,0.15,0.6,0.45,0.6,6.7,20.0,10.0,50.0,2.99,1.49,0.15,0.3,0.0,13.0,12.0,2.0,1.0,10.0,5.0,0.0,0.0,0.0
Malick Thiaw,fi FIN,DF,Schalke 04,19-197,2001,11.0,7.0,752.0,1.0,0.0,0.0,0.0,2.0,0.0,0.12,0.0,0.12,0.12,0.12,8.4,6.0,3.0,50.0,0.72,0.36,0.17,0.33,0.0,11.0,3.0,2.0,1.0,15.0,9.0,0.0,0.0,1.0
Jan Thielmann,de GER,FW,Köln,18-271,2002,18.0,8.0,835.0,2.0,2.0,0.0,0.0,0.0,0.0,0.22,0.22,0.43,0.22,0.43,9.3,9.0,4.0,44.4,0.97,0.43,0.22,0.5,0.0,10.0,6.0,2.0,11.0,5.0,8.0,0.0,0.0,0.0
