player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Sean Klaiber,nl NED,DF,Utrecht,26-205,1994,2.0,2.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,2.0,5.0,2.0,40.0,2.5,1.0,0.2,0.5,0.0,1.0,1.0,0.0,6.0,7.0,5.0,0.0,0.0,0.0
Mats Knoester,nl NED,DF,Heracles Almelo,22-094,1998,17.0,14.0,1268.0,1.0,0.0,0.0,0.0,2.0,0.0,0.07,0.0,0.07,0.07,0.07,14.1,8.0,2.0,25.0,0.57,0.14,0.13,0.5,0.0,9.0,9.0,0.0,3.0,19.0,13.0,0.0,0.0,0.0
Mats Köhlert,de GER,"FW,MF",Willem II,22-295,1998,20.0,13.0,1141.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.16,0.16,0.0,0.16,12.7,15.0,5.0,33.3,1.18,0.39,0.0,0.0,0.0,16.0,24.0,2.0,38.0,20.0,8.0,0.0,0.0,0.0
Derrick Köhn,de GER,DF,Willem II,22-017,1999,19.0,19.0,1573.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.5,12.0,3.0,25.0,0.69,0.17,0.0,0.0,0.0,20.0,24.0,0.0,26.0,25.0,21.0,0.0,0.0,0.0
Orkun Kökçü,tr TUR,MF,Feyenoord,20-054,2000,11.0,9.0,692.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13,0.0,0.13,0.13,0.13,7.7,18.0,8.0,44.4,2.34,1.04,0.06,0.13,0.0,9.0,9.0,0.0,36.0,3.0,6.0,0.0,0.0,0.0
Marko Kolar,hr CRO,"FW,MF",Emmen,25-266,1995,12.0,9.0,649.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14,0.14,0.28,0.14,0.28,7.2,11.0,4.0,36.4,1.53,0.55,0.09,0.25,0.0,6.0,8.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0
Rodney Kongolo,nl NED,MF,Heerenveen,23-043,1998,21.0,20.0,1810.0,1.0,4.0,0.0,0.0,4.0,0.0,0.05,0.2,0.25,0.05,0.25,20.1,7.0,2.0,28.6,0.35,0.1,0.14,0.5,0.0,33.0,21.0,1.0,4.0,38.0,25.0,0.0,0.0,0.0
Luuk Koopmans,nl NED,GK,ADO Den Haag,27-095,1993,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teun Koopmeiners,nl NED,MF,AZ Alkmaar,22-359,1998,23.0,23.0,2070.0,12.0,4.0,6.0,9.0,2.0,0.0,0.52,0.17,0.7,0.26,0.43,23.0,41.0,21.0,51.2,1.78,0.91,0.15,0.29,0.0,18.0,16.0,1.0,67.0,30.0,42.0,0.0,0.0,0.0
Alexei Koșelev,md MDA,GK,Fortuna Sittard,27-094,1993,7.0,6.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Michiel Kramer,nl NED,FW,ADO Den Haag,32-080,1988,21.0,16.0,1417.0,5.0,2.0,0.0,0.0,3.0,0.0,0.32,0.13,0.44,0.32,0.44,15.7,31.0,14.0,45.2,1.97,0.89,0.16,0.36,0.0,19.0,16.0,11.0,4.0,7.0,9.0,0.0,0.0,0.0
Mohammed Kudus,gh GHA,MF,Ajax,20-203,2000,5.0,3.0,285.0,1.0,3.0,0.0,0.0,1.0,0.0,0.32,0.95,1.26,0.32,1.26,3.2,8.0,2.0,25.0,2.53,0.63,0.13,0.5,0.0,4.0,7.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0
Christian Kum,nl NED,DF,VVV-Venlo,35-161,1985,18.0,11.0,1033.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.09,0.09,0.0,0.09,11.5,7.0,2.0,28.6,0.61,0.17,0.0,0.0,0.0,17.0,6.0,0.0,3.0,35.0,12.0,0.0,0.0,0.0
Ahmed Kutucu,tr TUR,FW,Heracles Almelo,20-357,2000,5.0,1.0,153.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.59,0.59,0.0,0.59,1.7,2.0,1.0,50.0,1.18,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Didier La Torre,pe PER,FW,Emmen,18-337,2002,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Luca de la Torre,us USA,"MF,FW",Heracles Almelo,22-274,1998,20.0,14.0,1347.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,15.0,15.0,2.0,13.3,1.0,0.13,0.0,0.0,0.0,10.0,17.0,0.0,19.0,13.0,20.0,0.0,0.0,0.0
Zakaria Labyad,ma MAR,"MF,FW",Ajax,27-349,1993,17.0,12.0,901.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,1.0,10.0,33.0,17.0,51.5,3.3,1.7,0.15,0.29,0.0,14.0,10.0,6.0,44.0,6.0,5.0,0.0,0.0,0.0
Samir Lagsir,nl NED,MF,Zwolle,17-277,2003,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Lam,fi FIN,"DF,MF",Zwolle,27-065,1993,16.0,13.0,1186.0,2.0,0.0,1.0,1.0,3.0,2.0,0.15,0.0,0.15,0.08,0.08,13.2,18.0,7.0,38.9,1.37,0.53,0.06,0.14,0.0,24.0,11.0,0.0,6.0,18.0,11.0,0.0,0.0,0.0
Sam Lammers,nl NED,FW,PSV Eindhoven,23-297,1997,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kostas Lamprou,gr GRE,GK,RKC Waalwijk,29-156,1991,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Lazaros Lamprou,gr GRE,"FW,MF",Twente,23-064,1997,7.0,0.0,167.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,5.0,2.0,40.0,2.69,1.08,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Noa Lang,nl NED,"FW,MF",Ajax,21-249,1999,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Nikolai Laursen,dk DEN,"MF,FW",Emmen,23-002,1998,20.0,14.0,1290.0,2.0,0.0,0.0,0.0,1.0,1.0,0.14,0.0,0.14,0.14,0.14,14.3,29.0,11.0,37.9,2.02,0.77,0.07,0.18,0.0,11.0,14.0,2.0,13.0,8.0,10.0,0.0,0.0,0.0
Richy Ledezma,us USA,MF,PSV Eindhoven,20-168,2000,3.0,1.0,93.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.97,0.97,0.0,0.97,1.0,1.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Clint Leemans,nl NED,FW,Zwolle,25-159,1995,16.0,7.0,592.0,3.0,1.0,0.0,0.0,1.0,0.0,0.46,0.15,0.61,0.46,0.61,6.6,15.0,7.0,46.7,2.28,1.06,0.2,0.43,0.0,3.0,5.0,1.0,42.0,6.0,2.0,0.0,0.0,0.0
Benjamin van Leer,nl NED,GK,Sparta R'dam,28-318,1992,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael de Leeuw,nl NED,"FW,MF",Emmen,34-137,1986,19.0,19.0,1664.0,7.0,1.0,0.0,0.0,3.0,0.0,0.38,0.05,0.43,0.38,0.43,18.5,34.0,15.0,44.1,1.84,0.81,0.21,0.47,0.0,27.0,13.0,18.0,9.0,8.0,5.0,0.0,0.0,0.0
Thijs van Leeuwen,nl NED,"MF,FW",Twente,19-221,2001,13.0,2.0,242.0,3.0,0.0,0.0,0.0,1.0,0.0,1.12,0.0,1.12,1.12,1.12,2.7,8.0,5.0,62.5,2.98,1.86,0.38,0.6,0.0,9.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0
Ramon Leeuwin,nl NED,DF,AZ Alkmaar,33-173,1987,4.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Mateo Leš,hr CRO,DF,Heracles Almelo,20-333,2000,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Timo Letschert,nl NED,DF,AZ Alkmaar,27-272,1993,12.0,8.0,730.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,8.1,2.0,1.0,50.0,0.25,0.12,0.0,0.0,0.0,6.0,7.0,1.0,2.0,12.0,6.0,0.0,0.0,0.0
Bryan Linssen,nl NED,FW,Feyenoord,30-136,1990,18.0,16.0,1202.0,6.0,1.0,0.0,0.0,1.0,0.0,0.45,0.07,0.52,0.45,0.52,13.4,50.0,14.0,28.0,3.74,1.05,0.12,0.43,0.0,26.0,10.0,10.0,14.0,11.0,10.0,0.0,0.0,0.0
Evert Linthorst,nl NED,MF,VVV-Venlo,20-355,2000,16.0,15.0,1312.0,2.0,3.0,0.0,0.0,1.0,0.0,0.14,0.21,0.34,0.14,0.34,14.6,11.0,4.0,36.4,0.75,0.27,0.18,0.5,0.0,27.0,16.0,1.0,5.0,17.0,21.0,0.0,0.0,0.0
Ulysses Llanez,us USA,FW,Heerenveen,19-325,2001,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.0,100.0,0.95,0.95,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
Pol Llonch,es ESP,MF,Willem II,28-137,1992,15.0,14.0,1277.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.2,7.0,3.0,42.9,0.49,0.21,0.0,0.0,1.0,26.0,25.0,0.0,3.0,23.0,37.0,0.0,0.0,0.0
Kasper Lunding,dk DEN,FW,Heracles Almelo,21-219,1999,9.0,1.0,184.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49,0.49,0.0,0.49,2.0,1.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,6.0,2.0,2.0,6.0,2.0,4.0,0.0,0.0,0.0
Ramon Lundqvist,se SWE,MF,Groningen,23-287,1997,15.0,10.0,929.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.19,0.1,0.19,10.3,18.0,4.0,22.2,1.74,0.39,0.06,0.25,0.0,9.0,14.0,1.0,54.0,5.0,8.0,0.0,0.0,0.0
Thierry Lutonda,be BEL,DF,RKC Waalwijk,20-117,2000,13.0,2.0,367.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.25,4.1,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3.0,5.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0
Zinédine Machach,fr FRA,"MF,FW",VVV-Venlo,25-047,1996,16.0,12.0,958.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.47,0.47,0.0,0.47,10.6,11.0,3.0,27.3,1.03,0.28,0.0,0.0,0.0,21.0,13.0,1.0,27.0,5.0,9.0,0.0,0.0,0.0
Chukwunonso Madueke,eng ENG,"FW,MF",PSV Eindhoven,18-348,2002,16.0,6.0,698.0,6.0,4.0,0.0,0.0,1.0,0.0,0.77,0.52,1.29,0.77,1.29,7.8,23.0,10.0,43.5,2.97,1.29,0.26,0.6,0.0,7.0,10.0,3.0,11.0,3.0,3.0,0.0,0.0,0.0
Adam Maher,nl NED,MF,Utrecht,27-216,1993,14.0,14.0,1242.0,1.0,3.0,1.0,2.0,1.0,0.0,0.07,0.22,0.29,0.0,0.22,13.8,21.0,7.0,33.3,1.52,0.51,0.0,0.0,0.0,25.0,37.0,0.0,116.0,34.0,29.0,0.0,0.0,0.0
Mimoun Mahi,ma MAR,FW,Utrecht,26-345,1994,16.0,10.0,981.0,6.0,2.0,0.0,0.0,0.0,0.0,0.55,0.18,0.73,0.55,0.73,10.9,51.0,22.0,43.1,4.68,2.02,0.12,0.27,0.0,11.0,12.0,7.0,21.0,2.0,3.0,0.0,0.0,0.0
Tyrell Malacia,nl NED,DF,Feyenoord,21-188,1999,14.0,13.0,1172.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.08,0.0,0.08,13.0,10.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,18.0,13.0,2.0,54.0,15.0,11.0,0.0,0.0,0.0
Donyell Malen,nl NED,FW,PSV Eindhoven,22-033,1999,21.0,16.0,1534.0,13.0,5.0,0.0,2.0,0.0,0.0,0.76,0.29,1.06,0.76,1.06,17.0,74.0,36.0,48.6,4.34,2.11,0.18,0.36,0.0,3.0,18.0,13.0,28.0,8.0,3.0,0.0,0.0,0.0
Million Manhoef,nl NED,DF,Vitesse,19-049,2002,7.0,2.0,207.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,2.3,2.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
Benson Manuel,be BEL,"FW,MF",Zwolle,23-330,1997,4.0,3.0,315.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.57,0.57,0.0,0.57,3.5,11.0,3.0,27.3,3.14,0.86,0.0,0.0,0.0,0.0,10.0,0.0,16.0,2.0,2.0,0.0,0.0,0.0
Nathan Markelo,nl NED,MF,Twente,22-045,1999,6.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0
Nick Marsman,nl NED,GK,Feyenoord,30-143,1990,14.0,14.0,1260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Lisandro Martínez,ar ARG,DF,Ajax,23-034,1998,13.0,4.0,585.0,2.0,0.0,0.0,0.0,1.0,0.0,0.31,0.0,0.31,0.31,0.31,6.5,19.0,5.0,26.3,2.92,0.77,0.11,0.4,0.0,10.0,4.0,1.0,12.0,11.0,8.0,0.0,0.0,0.0
Bruno Martins Indi,nl NED,DF,AZ Alkmaar,29-013,1992,16.0,16.0,1336.0,1.0,1.0,0.0,0.0,3.0,1.0,0.07,0.07,0.13,0.07,0.13,14.8,4.0,1.0,25.0,0.27,0.07,0.25,1.0,1.0,13.0,5.0,0.0,2.0,20.0,7.0,0.0,0.0,0.0
Azor Matusiwa,nl NED,MF,Groningen,22-299,1998,15.0,15.0,1247.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,3.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,50.0,18.0,0.0,0.0,0.0
Philipp Max,de GER,DF,PSV Eindhoven,27-144,1993,19.0,18.0,1588.0,5.0,6.0,2.0,3.0,2.0,0.0,0.28,0.34,0.62,0.17,0.51,17.6,22.0,10.0,45.5,1.25,0.57,0.14,0.3,0.0,10.0,11.0,4.0,159.0,18.0,27.0,0.0,0.0,0.0
Noussair Mazraoui,ma MAR,DF,Ajax,23-099,1997,15.0,15.0,1101.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,12.2,9.0,2.0,22.2,0.74,0.16,0.0,0.0,0.0,9.0,14.0,0.0,34.0,28.0,18.0,0.0,0.0,0.0
Aaron Meijers,nl NED,"DF,MF",Sparta R'dam,33-116,1987,12.0,3.0,324.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.28,3.6,3.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,5.0,6.0,0.0,22.0,2.0,4.0,0.0,0.0,0.0
Queensy Menig,nl NED,"FW,MF",Twente,25-186,1995,20.0,20.0,1647.0,7.0,0.0,0.0,0.0,2.0,0.0,0.38,0.0,0.38,0.38,0.38,18.3,45.0,25.0,55.6,2.46,1.37,0.16,0.28,0.0,20.0,15.0,3.0,34.0,14.0,18.0,0.0,0.0,0.0
Ahmed El Messaoudi,ma MAR,MF,Groningen,25-202,1995,18.0,16.0,1458.0,6.0,2.0,0.0,0.0,2.0,0.0,0.37,0.12,0.49,0.37,0.49,16.2,34.0,13.0,38.2,2.1,0.8,0.18,0.46,0.0,32.0,17.0,2.0,10.0,25.0,18.0,0.0,0.0,0.0
Melle Meulensteen,nl NED,DF,RKC Waalwijk,21-232,1999,21.0,21.0,1890.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,21.0,17.0,5.0,29.4,0.81,0.24,0.0,0.0,0.0,12.0,11.0,0.0,5.0,43.0,23.0,0.0,0.0,0.0
Fredrik Midtsjø,no NOR,MF,AZ Alkmaar,27-194,1993,22.0,22.0,1932.0,2.0,4.0,0.0,0.0,2.0,1.0,0.09,0.19,0.28,0.09,0.28,21.5,18.0,8.0,44.4,0.84,0.37,0.11,0.25,1.0,29.0,38.0,2.0,57.0,49.0,25.0,0.0,0.0,0.0
Miguel,es ESP,"MF,DF",Groningen,24-020,1997,8.0,2.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0
Sven Mijnans,nl NED,MF,Sparta R'dam,20-349,2000,19.0,12.0,990.0,2.0,3.0,0.0,0.0,2.0,0.0,0.18,0.27,0.45,0.18,0.45,11.0,21.0,7.0,33.3,1.91,0.64,0.1,0.29,0.0,16.0,10.0,1.0,49.0,19.0,17.0,0.0,0.0,0.0
David Min,nl NED,FW,RKC Waalwijk,21-243,1999,4.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,1.07,1.07,1.07,0.9,2.0,2.0,100.0,2.14,2.14,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Virgil Misidjan,nl NED,"FW,MF",Zwolle,27-212,1993,8.0,6.0,526.0,2.0,0.0,0.0,0.0,1.0,0.0,0.34,0.0,0.34,0.34,0.34,5.8,16.0,7.0,43.8,2.74,1.2,0.13,0.29,0.0,10.0,18.0,3.0,29.0,7.0,9.0,0.0,0.0,0.0
Youness Mokhtar,ma MAR,"FW,MF",ADO Den Haag,29-176,1991,3.0,3.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0
Sylian Mokono,nl NED,DF,Utrecht,21-336,1999,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
Ravel Morrison,jm JAM,MF,ADO Den Haag,28-019,1993,4.0,1.0,133.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,50.0,1.35,0.68,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Mous,nl NED,GK,Zwolle,25-201,1995,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Moutoussamy,cd COD,MF,Fortuna Sittard,24-193,1996,5.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Erwin Mulder,nl NED,GK,Heerenveen,31-355,1989,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hans Mulder,nl NED,MF,RKC Waalwijk,33-300,1987,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Mulder,nl NED,MF,ADO Den Haag,19-050,2002,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
Arijanet Muric,xk KVX,GK,Willem II,22-106,1998,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yvon Mvogo,ch SUI,GK,PSV Eindhoven,26-260,1994,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Yuta Nakayama,jp JPN,"DF,MF",Zwolle,24-005,1997,22.0,18.0,1656.0,2.0,1.0,0.0,0.0,3.0,0.0,0.11,0.05,0.16,0.11,0.16,18.4,26.0,10.0,38.5,1.41,0.54,0.08,0.2,0.0,29.0,10.0,2.0,11.0,30.0,21.0,0.0,0.0,0.0
Luciano Narsingh,nl NED,"FW,MF",Twente,30-161,1990,5.0,4.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,3.6,4.0,2.0,50.0,1.13,0.56,0.0,0.0,0.0,2.0,2.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0
Luciano Narsingh,nl NED,FW,Feyenoord,30-161,1990,9.0,3.0,395.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23,0.23,0.46,0.23,0.46,4.4,9.0,3.0,33.3,2.05,0.68,0.11,0.33,0.0,3.0,5.0,5.0,16.0,2.0,4.0,0.0,0.0,0.0
Mike Ndayishimye,be BEL,"MF,FW",Willem II,21-269,1999,22.0,17.0,1541.0,2.0,6.0,1.0,1.0,3.0,0.0,0.12,0.35,0.47,0.06,0.41,17.1,32.0,10.0,31.3,1.87,0.58,0.03,0.1,0.0,14.0,23.0,0.0,96.0,17.0,21.0,0.0,0.0,0.0
Miquel Nelom,nl NED,DF,Willem II,30-152,1990,7.0,5.0,438.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,7.0,8.0,0.0,0.0,0.0
David Neres,br BRA,"FW,MF",Ajax,23-355,1997,12.0,4.0,544.0,2.0,1.0,0.0,0.0,1.0,0.0,0.33,0.17,0.5,0.33,0.5,6.0,15.0,6.0,40.0,2.48,0.99,0.13,0.33,0.0,3.0,5.0,2.0,14.0,6.0,9.0,0.0,0.0,0.0
Cyril Ngonge,be BEL,FW,RKC Waalwijk,20-271,2000,12.0,11.0,790.0,2.0,2.0,0.0,0.0,2.0,0.0,0.23,0.23,0.46,0.23,0.46,8.8,20.0,7.0,35.0,2.28,0.8,0.1,0.29,0.0,10.0,13.0,2.0,37.0,6.0,6.0,0.0,0.0,0.0
Bart Nieuwkoop,nl NED,DF,Feyenoord,24-351,1996,12.0,9.0,794.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,3.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,10.0,8.0,1.0,25.0,24.0,25.0,0.0,0.0,0.0
Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,26-115,1994,2.0,2.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Thijmen Nijhuis,nl NED,GK,Utrecht,22-211,1998,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Branislav Niňaj,sk SVK,DF,Fortuna Sittard,26-280,1994,8.0,4.0,385.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.0,1.0,50.0,0.47,0.23,0.0,0.0,0.0,8.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0
Ché Nunnely,nl NED,"FW,MF",Willem II,22-017,1999,20.0,17.0,1216.0,4.0,1.0,0.0,0.0,0.0,0.0,0.3,0.07,0.37,0.3,0.37,13.5,24.0,12.0,50.0,1.78,0.89,0.17,0.33,0.0,4.0,14.0,5.0,19.0,9.0,8.0,0.0,0.0,0.0
