player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Bruno Melo,br BRA,DF,Fortaleza,27,1992,24.0,19.0,1695.0,2.0,1.0,0.0,0.0,4.0,1.0,0.11,0.05,0.16,0.11,0.16,18.8,10.0,6.0,60.0,0.53,0.32,0.2,0.33,0.0,31.0,17.0,3.0,21.0,19.0,16.0,0.0,0.0,0.0
Felipe Melo,br BRA,"DF,MF",Palmeiras,36,1983,15.0,13.0,1119.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.0,1.0,8.3,0.97,0.08,0.0,0.0,0.0,21.0,16.0,0.0,1.0,28.0,10.0,0.0,0.0,0.0
Darlan Mendes,br BRA,MF,Grêmio,21,1998,21.0,15.0,1258.0,1.0,0.0,0.0,0.0,4.0,0.0,0.07,0.0,0.07,0.07,0.07,14.0,11.0,2.0,18.2,0.79,0.14,0.09,0.5,0.0,17.0,10.0,0.0,11.0,17.0,19.0,0.0,0.0,0.0
Edílson Mendes,br BRA,DF,Goiás,33,1986,10.0,10.0,858.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.1,0.1,0.0,0.1,9.5,8.0,3.0,37.5,0.84,0.31,0.0,0.0,0.0,8.0,9.0,0.0,45.0,7.0,7.0,0.0,0.0,0.0
Bruno Méndez,uy URU,DF,Corinthians,20,1999,16.0,14.0,1295.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,14.4,7.0,1.0,14.3,0.49,0.07,0.0,0.0,0.0,16.0,2.0,0.0,2.0,30.0,8.0,0.0,0.0,0.0
Iago Mendonça,br BRA,DF,Goiás,20,1999,10.0,5.0,553.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,5.0,2.0,40.0,0.81,0.33,0.0,0.0,0.0,15.0,0.0,0.0,1.0,19.0,4.0,0.0,0.0,0.0
Gabriel Menino,br BRA,"MF,DF",Palmeiras,19,2000,27.0,24.0,1962.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.28,0.28,0.0,0.28,21.8,36.0,5.0,13.9,1.65,0.23,0.0,0.0,0.0,41.0,51.0,6.0,115.0,25.0,22.0,0.0,0.0,0.0
Michael,br BRA,MF,Flamengo,23,1996,20.0,4.0,508.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18,0.18,0.0,0.18,5.6,18.0,3.0,16.7,3.19,0.53,0.0,0.0,0.0,16.0,10.0,0.0,38.0,8.0,7.0,0.0,0.0,0.0
Michel,br BRA,DF,Corinthians,29,1990,7.0,5.0,525.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,7.0,10.0,1.0,14.0,6.0,6.0,0.0,0.0,0.0
Fernando Miguel,br BRA,GK,Vasco da Gama,34,1985,36.0,36.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
Mikael,br BRA,FW,Sport Recife,20,1999,14.0,1.0,302.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,3.4,9.0,4.0,44.4,2.68,1.19,0.11,0.25,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Mike,br BRA,FW,Goiás,26,1993,7.0,2.0,273.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,25.0,2.64,0.66,0.0,0.0,0.0,4.0,8.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0
Vinicius Mingotti,br BRA,FW,Atl Paranaense,20,2000,6.0,4.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,9.0,1.0,11.1,2.8,0.31,0.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
Miranda,br BRA,DF,Vasco da Gama,20,2000,18.0,14.0,1365.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,2.0,1.0,50.0,0.13,0.07,0.0,0.0,0.0,19.0,11.0,0.0,1.0,31.0,21.0,0.0,0.0,0.0
Paulo Miranda,br BRA,DF,Grêmio,31,1988,14.0,13.0,1041.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.6,3.0,1.0,33.3,0.26,0.09,0.33,1.0,0.0,21.0,8.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0
Moacir,br BRA,DF,Atl Goianiense,33,1986,4.0,1.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
Moisés,br BRA,DF,Internacional,24,1995,26.0,24.0,2174.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.21,0.21,0.0,0.21,24.2,9.0,1.0,11.1,0.37,0.04,0.0,0.0,0.0,54.0,18.0,3.0,132.0,30.0,29.0,0.0,0.0,0.0
Rodrigo Moledo,br BRA,DF,Internacional,32,1987,18.0,10.0,958.0,1.0,0.0,0.0,0.0,5.0,1.0,0.09,0.0,0.09,0.09,0.09,10.6,4.0,1.0,25.0,0.38,0.09,0.25,1.0,1.0,16.0,25.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0
Richard Rios Montoya,co COL,MF,Flamengo,19,2000,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Morato,br BRA,"MF,FW",Bragantino,27,1992,18.0,7.0,764.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,19.0,5.0,26.3,2.24,0.59,0.0,0.0,0.0,20.0,10.0,3.0,38.0,4.0,9.0,0.0,0.0,0.0
Jonathan Moreira,br BRA,DF,Atl Paranaense,33,1986,18.0,18.0,1393.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,3.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,12.0,13.0,2.0,27.0,12.0,6.0,0.0,0.0,0.0
Gustavo Mosquito,br BRA,MF,Corinthians,22,1997,27.0,16.0,1284.0,5.0,3.0,0.0,0.0,1.0,0.0,0.35,0.21,0.56,0.35,0.56,14.3,30.0,15.0,50.0,2.1,1.05,0.17,0.33,0.0,14.0,36.0,3.0,38.0,6.0,11.0,0.0,0.0,0.0
Allan Mota,br BRA,FW,Santos,19,2000,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Jean Mota,br BRA,MF,Santos,26,1993,29.0,14.0,1107.0,1.0,1.0,0.0,1.0,2.0,0.0,0.08,0.08,0.16,0.08,0.16,12.3,27.0,10.0,37.0,2.2,0.81,0.04,0.1,0.0,31.0,23.0,0.0,51.0,10.0,16.0,0.0,0.0,0.0
Alyson Motta,br BRA,FW,Goiás,20,2000,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Hugo Moura,br BRA,MF,Coritiba,22,1998,28.0,24.0,2156.0,1.0,3.0,0.0,0.0,5.0,0.0,0.04,0.13,0.17,0.04,0.17,24.0,18.0,6.0,33.3,0.75,0.25,0.06,0.17,0.0,49.0,32.0,1.0,7.0,33.0,25.0,0.0,0.0,0.0
Rafael Moura,br BRA,FW,Goiás,36,1983,31.0,23.0,2171.0,9.0,0.0,2.0,2.0,10.0,0.0,0.37,0.0,0.37,0.29,0.29,24.1,61.0,17.0,27.9,2.53,0.7,0.11,0.41,0.0,53.0,31.0,22.0,16.0,6.0,8.0,0.0,0.0,0.0
Muchacho,br BRA,FW,Internacional,19,2000,1.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Mugni,ar ARG,MF,Sport Recife,28,1992,23.0,17.0,1535.0,1.0,3.0,0.0,0.0,2.0,0.0,0.06,0.18,0.23,0.06,0.23,17.1,17.0,4.0,23.5,1.0,0.23,0.06,0.25,0.0,23.0,15.0,6.0,42.0,12.0,32.0,0.0,0.0,0.0
Rodrigo Muniz,br BRA,FW,Coritiba,18,2001,6.0,3.0,240.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37,0.0,0.37,0.37,0.37,2.7,3.0,2.0,66.7,1.13,0.75,0.33,0.5,0.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Rodrigo Muniz,br BRA,FW,Flamengo,18,2001,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
Damián Musto,ar ARG,MF,Internacional,32,1987,14.0,6.0,636.0,1.0,0.0,0.0,0.0,3.0,1.0,0.14,0.0,0.14,0.14,0.14,7.1,6.0,1.0,16.7,0.85,0.14,0.17,1.0,0.0,22.0,14.0,0.0,0.0,21.0,8.0,0.0,0.0,1.0
Nascimento,br BRA,MF,Fluminense,20,1999,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Andrey Ramos do Nascimento,br BRA,MF,Vasco da Gama,21,1998,27.0,21.0,1786.0,1.0,3.0,0.0,0.0,8.0,1.0,0.05,0.15,0.2,0.05,0.2,19.8,22.0,10.0,45.5,1.11,0.5,0.05,0.1,1.0,53.0,44.0,0.0,16.0,38.0,36.0,0.0,0.0,0.0
Matheus Nascimento,br BRA,"MF,FW",Botafogo (RJ),15,2004,11.0,6.0,553.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,6.1,12.0,3.0,25.0,1.95,0.49,0.0,0.0,0.0,6.0,11.0,2.0,2.0,4.0,7.0,0.0,0.0,0.0
Natan,br BRA,DF,Flamengo,18,2001,14.0,12.0,1131.0,1.0,0.0,0.0,0.0,4.0,0.0,0.08,0.0,0.08,0.08,0.08,12.6,9.0,3.0,33.3,0.72,0.24,0.11,0.33,0.0,13.0,5.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0
Natanael,br BRA,DF,Atl Goianiense,29,1990,19.0,12.0,1089.0,2.0,1.0,0.0,0.0,1.0,0.0,0.17,0.08,0.25,0.17,0.25,12.1,15.0,6.0,40.0,1.24,0.5,0.13,0.33,0.0,12.0,14.0,3.0,64.0,23.0,19.0,0.0,0.0,0.0
Natanael,br BRA,DF,Coritiba,18,2002,17.0,12.0,1042.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09,0.0,0.09,0.09,0.09,11.6,7.0,3.0,42.9,0.6,0.26,0.14,0.33,0.0,23.0,17.0,1.0,34.0,20.0,24.0,0.0,0.0,0.0
Léo Natel,br BRA,"MF,FW",Corinthians,22,1997,31.0,14.0,1316.0,4.0,1.0,0.0,0.0,3.0,0.0,0.27,0.07,0.34,0.27,0.34,14.6,38.0,14.0,36.8,2.6,0.96,0.11,0.29,0.0,46.0,15.0,11.0,55.0,10.0,16.0,0.0,0.0,0.0
Nathan,br BRA,MF,Atlético Mineiro,23,1996,27.0,13.0,1217.0,3.0,2.0,0.0,0.0,0.0,0.0,0.22,0.15,0.37,0.22,0.37,13.5,33.0,13.0,39.4,2.44,0.96,0.09,0.23,0.0,12.0,16.0,3.0,12.0,19.0,10.0,0.0,0.0,0.0
Nathan,br BRA,FW,Coritiba,20,1999,12.0,2.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,4.0,3.0,75.0,1.03,0.77,0.0,0.0,0.0,13.0,6.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0
Vitor Naum,br BRA,"FW,MF",Atl Paranaense,20,1999,13.0,8.0,739.0,4.0,1.0,0.0,0.0,1.0,0.0,0.49,0.12,0.61,0.49,0.61,8.2,21.0,9.0,42.9,2.56,1.1,0.19,0.44,0.0,17.0,18.0,4.0,19.0,5.0,7.0,0.0,0.0,0.0
Rafael Navarro,br BRA,FW,Botafogo (RJ),19,2000,7.0,5.0,431.0,2.0,0.0,0.0,0.0,1.0,0.0,0.42,0.0,0.42,0.42,0.42,4.8,15.0,6.0,40.0,3.13,1.25,0.13,0.33,0.0,8.0,13.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0
Bruno Nazário,br BRA,"MF,FW",Botafogo (RJ),24,1995,26.0,22.0,1809.0,1.0,2.0,0.0,0.0,4.0,0.0,0.05,0.1,0.15,0.05,0.15,20.1,37.0,10.0,27.0,1.84,0.5,0.03,0.1,0.0,35.0,38.0,0.0,81.0,12.0,23.0,0.0,0.0,0.0
Neílton,br BRA,"MF,FW",Coritiba,25,1994,24.0,16.0,1458.0,1.0,4.0,0.0,0.0,4.0,0.0,0.06,0.25,0.31,0.06,0.31,16.2,28.0,11.0,39.3,1.73,0.68,0.04,0.09,0.0,29.0,43.0,1.0,37.0,13.0,15.0,0.0,0.0,0.0
Nenê,br BRA,"MF,FW",Fluminense,38,1981,31.0,28.0,2224.0,8.0,5.0,4.0,5.0,2.0,0.0,0.32,0.2,0.53,0.16,0.36,24.7,49.0,20.0,40.8,1.98,0.81,0.08,0.2,0.0,16.0,59.0,1.0,141.0,6.0,9.0,0.0,0.0,0.0
Rodrigo Nestor,br BRA,MF,São Paulo,19,2000,6.0,1.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,1.0,50.0,1.1,0.55,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0
Thiago Neves,br BRA,MF,Grêmio,34,1985,5.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0
Thiago Neves,br BRA,"MF,FW",Sport Recife,34,1985,25.0,24.0,2054.0,6.0,2.0,1.0,1.0,3.0,0.0,0.26,0.09,0.35,0.22,0.31,22.8,44.0,16.0,36.4,1.93,0.7,0.11,0.31,0.0,14.0,19.0,2.0,103.0,11.0,8.0,0.0,0.0,0.0
Nicolas,br BRA,DF,Atl Goianiense,22,1997,30.0,26.0,2282.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,25.4,23.0,6.0,26.1,0.91,0.24,0.0,0.0,0.0,32.0,21.0,2.0,155.0,40.0,22.0,0.0,0.0,0.0
Nikão,br BRA,"FW,MF",Atl Paranaense,27,1992,26.0,25.0,2148.0,3.0,4.0,0.0,1.0,5.0,0.0,0.13,0.17,0.29,0.13,0.29,23.9,40.0,17.0,42.5,1.68,0.71,0.08,0.18,0.0,33.0,58.0,12.0,91.0,14.0,9.0,0.0,0.0,0.0
Nino,br BRA,DF,Fluminense,22,1997,26.0,25.0,2309.0,3.0,0.0,0.0,0.0,5.0,1.0,0.12,0.0,0.12,0.12,0.12,25.7,14.0,3.0,21.4,0.55,0.12,0.21,1.0,0.0,22.0,44.0,0.0,0.0,54.0,25.0,0.0,0.0,0.0
Gabriel Noga,br BRA,DF,Flamengo,18,2002,2.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Nonato,br BRA,"MF,FW",Internacional,21,1998,11.0,4.0,429.0,1.0,0.0,0.0,0.0,3.0,0.0,0.21,0.0,0.21,0.21,0.21,4.8,5.0,2.0,40.0,1.05,0.42,0.2,0.5,0.0,17.0,15.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0
Gabriel Novaes,br BRA,FW,Bahia,20,1999,13.0,5.0,563.0,2.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,6.3,14.0,8.0,57.1,2.24,1.28,0.14,0.25,0.0,8.0,10.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0
Guilherme Nunes,br BRA,MF,Santos,21,1998,4.0,2.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0
Ruan Oliveira Ferreira,br BRA,MF,Corinthians,19,2000,4.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,1.0,50.0,1.67,0.83,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
Yuri Oliveira Lima,br BRA,MF,Fluminense,25,1994,16.0,13.0,1027.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.0,4.0,36.4,0.96,0.35,0.0,0.0,0.0,32.0,11.0,0.0,0.0,25.0,13.0,0.0,0.0,0.0
Danilo dos Santos de Oliveira,br BRA,MF,Palmeiras,18,2001,18.0,8.0,908.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,11.0,3.0,27.3,1.09,0.3,0.0,0.0,0.0,19.0,13.0,0.0,2.0,14.0,11.0,0.0,0.0,0.0
Lucas Oliveira,br BRA,"DF,MF",Atl Goianiense,23,1996,19.0,10.0,1024.0,2.0,0.0,0.0,0.0,3.0,0.0,0.18,0.0,0.18,0.18,0.18,11.4,4.0,2.0,50.0,0.35,0.18,0.5,1.0,0.0,12.0,8.0,0.0,1.0,17.0,5.0,0.0,0.0,0.0
Marcelo Oliveira,br BRA,"DF,MF",Grêmio,32,1987,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattheus Oliveira,br BRA,"MF,DF",Coritiba,25,1994,12.0,8.0,670.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,7.4,12.0,4.0,33.3,1.61,0.54,0.08,0.25,0.0,10.0,13.0,1.0,24.0,14.0,8.0,0.0,0.0,0.0
Ricardo Oliveira,br BRA,FW,Coritiba,39,1980,18.0,10.0,964.0,2.0,1.0,0.0,0.0,1.0,0.0,0.19,0.09,0.28,0.19,0.28,10.7,21.0,7.0,33.3,1.96,0.65,0.1,0.29,0.0,18.0,10.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0
William Oliveira,br BRA,MF,Ceará,27,1992,11.0,5.0,436.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0
Yuri de Oliveira,br BRA,MF,Flamengo,19,2001,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiago Orobó,br BRA,FW,Fortaleza,26,1993,5.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,33.3,5.63,1.87,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
Leo Ortiz,br BRA,DF,Bragantino,24,1996,33.0,32.0,2900.0,3.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,32.2,17.0,5.0,29.4,0.53,0.16,0.18,0.6,0.0,18.0,16.0,0.0,3.0,68.0,26.0,0.0,0.0,1.0
Osvaldo,br BRA,MF,Fortaleza,32,1987,36.0,25.0,1975.0,1.0,5.0,0.0,1.0,2.0,0.0,0.05,0.23,0.27,0.05,0.27,21.9,32.0,11.0,34.4,1.46,0.5,0.03,0.09,0.0,20.0,31.0,4.0,81.0,17.0,17.0,0.0,0.0,0.0
Nathan Otávio Ribeiro,br BRA,DF,Coritiba,29,1990,7.0,7.0,585.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
Luiz Otavio,br BRA,MF,Botafogo (RJ),22,1997,19.0,4.0,571.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,8.0,4.0,50.0,1.26,0.63,0.0,0.0,0.0,13.0,5.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0
Luiz Otávio,br BRA,DF,Ceará,31,1988,28.0,28.0,2474.0,1.0,0.0,0.0,0.0,9.0,1.0,0.04,0.0,0.04,0.04,0.04,27.5,8.0,4.0,50.0,0.29,0.15,0.13,0.25,1.0,32.0,8.0,0.0,1.0,51.0,22.0,0.0,0.0,0.0
Rómulo Otero,ve VEN,MF,Corinthians,27,1992,24.0,18.0,1527.0,2.0,1.0,0.0,0.0,8.0,1.0,0.12,0.06,0.18,0.12,0.18,17.0,47.0,19.0,40.4,2.77,1.12,0.04,0.11,1.0,34.0,66.0,3.0,101.0,12.0,19.0,0.0,0.0,0.0
Pablo,br BRA,FW,São Paulo,27,1992,30.0,14.0,1439.0,2.0,2.0,0.0,0.0,4.0,0.0,0.13,0.13,0.25,0.13,0.25,16.0,42.0,11.0,26.2,2.63,0.69,0.05,0.18,0.0,44.0,20.0,12.0,10.0,9.0,9.0,0.0,0.0,0.0
Pablo,br BRA,MF,Fortaleza,23,1997,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Pablo Ramírez,co COL,MF,Bahia,22,1997,9.0,9.0,666.0,3.0,1.0,0.0,0.0,3.0,0.0,0.41,0.14,0.54,0.41,0.54,7.4,14.0,5.0,35.7,1.89,0.68,0.21,0.6,0.0,19.0,19.0,1.0,7.0,5.0,3.0,0.0,0.0,0.0
Fernando Pacheco Rivas,pe PER,"MF,FW",Fluminense,20,1999,15.0,5.0,452.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,30.0,1.99,0.6,0.0,0.0,0.0,9.0,12.0,4.0,18.0,2.0,4.0,0.0,0.0,0.0
Bruno Pacheco,br BRA,DF,Ceará,28,1991,29.0,29.0,2579.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.07,0.07,0.0,0.07,28.7,8.0,1.0,12.5,0.28,0.03,0.0,0.0,1.0,38.0,31.0,1.0,55.0,47.0,32.0,0.0,0.0,0.0
Tiago Pagnussat,br BRA,DF,Ceará,29,1990,28.0,28.0,2472.0,1.0,0.0,0.0,0.0,8.0,0.0,0.04,0.0,0.04,0.04,0.04,27.5,23.0,4.0,17.4,0.84,0.15,0.04,0.25,0.0,23.0,24.0,1.0,3.0,45.0,25.0,0.0,0.0,0.0
Vinícius Paiva,br BRA,MF,Vasco da Gama,18,2001,18.0,9.0,757.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.12,0.12,0.12,8.4,6.0,4.0,66.7,0.71,0.48,0.17,0.25,0.0,8.0,16.0,3.0,21.0,3.0,6.0,0.0,0.0,0.0
Pará,br BRA,DF,Santos,33,1986,27.0,24.0,2126.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,14.0,2.0,14.3,0.59,0.08,0.0,0.0,0.0,36.0,26.0,3.0,58.0,37.0,21.0,0.0,0.0,0.0
Nino Paraíba,br BRA,DF,Bahia,34,1986,33.0,29.0,2615.0,1.0,5.0,0.0,0.0,4.0,0.0,0.03,0.17,0.21,0.03,0.21,29.1,25.0,6.0,24.0,0.86,0.21,0.04,0.17,0.0,42.0,37.0,2.0,145.0,63.0,40.0,0.0,0.0,0.0
Guilherme Parede,br BRA,MF,Vasco da Gama,24,1995,11.0,1.0,233.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,2.0,100.0,0.77,0.77,0.0,0.0,0.0,5.0,3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0
Patrick,br BRA,DF,Coritiba,29,1991,4.0,4.0,316.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,1.0,50.0,0.57,0.28,0.0,0.0,0.0,45.0,73.0,2.0,55.0,27.0,42.0,0.0,0.0,0.0
Patrick,br BRA,MF,Internacional,27,1992,33.0,32.0,2603.0,6.0,4.0,0.0,0.0,3.0,0.0,0.21,0.14,0.35,0.21,0.35,28.9,41.0,13.0,31.7,1.42,0.45,0.15,0.46,0.0,3.0,2.0,1.0,14.0,3.0,1.0,0.0,0.0,0.0
Patrick,br BRA,MF,Grêmio,21,1998,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,4.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Luan Patrick,br BRA,DF,Atl Paranaense,18,2002,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Patrick de Paula,br BRA,MF,Palmeiras,20,1999,27.0,22.0,1860.0,3.0,1.0,0.0,0.0,2.0,0.0,0.15,0.05,0.19,0.15,0.19,20.7,44.0,12.0,27.3,2.13,0.58,0.07,0.25,0.0,29.0,31.0,1.0,5.0,34.0,20.0,0.0,0.0,0.0
