player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Thorgan Hazard,be BEL,FW,de Dortmund,27-329,1993,5.0,4.0,361.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.5,4.0,11.0,7.0,63.6,2.74,1.75,0.09,0.14,0.0,5.0,6.0,1.0,9.0,0.0,2.0,1.0,0.0,0.0
Hwang Hee-chan,kr KOR,"FW,MF",de RB Leipzig,25-026,1996,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
Marcel Heister,de GER,DF,hu Ferencváros,28-207,1992,6.0,4.0,384.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,7.0,8.0,1.0,10.0,6.0,8.0,0.0,0.0,0.0
Dean Henderson,eng ENG,GK,eng Manchester Utd,23-346,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Henderson,eng ENG,"MF,DF",eng Liverpool,30-249,1990,6.0,4.0,364.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0
Benjamin Henrichs,de GER,"DF,MF",de RB Leipzig,23-364,1997,3.0,1.0,115.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
Dalbert Henrique,br BRA,"MF,DF",fr Rennes,27-166,1993,4.0,3.0,223.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,1.0,50.0,0.81,0.4,0.0,0.0,1.0,7.0,2.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0
Luis Henrique,br BRA,"FW,MF",fr Marseille,19-069,2001,3.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
Mario Hermoso,es ESP,DF,es Atlético Madrid,25-248,1995,4.0,2.0,220.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41,0.0,0.41,0.41,0.41,2.4,2.0,1.0,50.0,0.82,0.41,0.5,1.0,0.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
Lucas Hernández,fr FRA,DF,de Bayern Munich,25-007,1996,6.0,4.0,410.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.22,0.22,0.22,4.6,6.0,1.0,16.7,1.32,0.22,0.17,1.0,0.0,7.0,8.0,0.0,7.0,2.0,10.0,0.0,0.0,0.0
Ander Herrera,es ESP,MF,fr Paris S-G,31-191,1989,6.0,4.0,406.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0
Héctor Herrera,mx MEX,MF,es Atlético Madrid,30-308,1990,5.0,3.0,299.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.3,0.0,0.3,3.3,6.0,1.0,16.7,1.81,0.3,0.0,0.0,0.0,6.0,4.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0
Patrick Herrmann,de GER,FW,de M'Gladbach,30-009,1991,4.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Marwin Hitz,ch SUI,GK,de Dortmund,33-156,1987,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Wesley Hoedt,nl NED,DF,it Lazio,26-352,1994,6.0,5.0,445.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0
Jonas Hofmann,de GER,FW,de M'Gladbach,28-222,1992,3.0,3.0,254.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,2.8,2.0,2.0,100.0,0.71,0.71,0.5,0.5,0.0,3.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0
José Holebas,gr GRE,DF,gr Olympiacos,36-239,1984,5.0,5.0,429.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,5.0,3.0,1.0,9.0,6.0,8.0,0.0,1.0,0.0
Ethan Horvath,us USA,GK,be Club Brugge,25-257,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Callum Hudson-Odoi,eng ENG,FW,eng Chelsea,20-106,2000,5.0,3.0,251.0,2.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.72,0.72,2.8,4.0,2.0,50.0,1.43,0.72,0.5,1.0,0.0,2.0,1.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0
Mats Hummels,de GER,DF,de Dortmund,32-067,1988,6.0,6.0,521.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.0,1.0,33.3,0.52,0.17,0.0,0.0,0.0,5.0,1.0,0.0,1.0,11.0,8.0,0.0,0.0,0.0
Adrien Hunou,fr FRA,"FW,MF",fr Rennes,27-033,1994,3.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,66.7,3.03,2.02,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klaas-Jan Huntelaar,nl NED,"FW,MF",nl Ajax,37-193,1983,3.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,100.0,2.25,2.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Høegh,dk DEN,DF,dk Midtjylland,30-046,1991,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
Mauro Icardi,ar ARG,FW,fr Paris S-G,28-002,1993,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Oussama Idrissi,ma MAR,FW,es Sevilla,24-361,1996,3.0,2.0,149.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,0.0,0.6,1.7,2.0,1.0,50.0,1.21,0.6,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Odion Ighalo,ng NGA,DF,eng Manchester Utd,31-250,1989,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Ignatyev,ru RUS,MF,ru Loko Moscow,34-032,1987,5.0,4.0,390.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.0,1.0,50.0,0.46,0.23,0.0,0.0,0.0,4.0,15.0,2.0,1.0,7.0,5.0,0.0,0.0,0.0
Josip Iličić,si SVN,"MF,FW",it Atalanta,33-023,1988,4.0,2.0,214.0,1.0,1.0,0.0,0.0,1.0,0.0,0.42,0.42,0.84,0.42,0.84,2.4,8.0,3.0,37.5,3.36,1.26,0.13,0.33,0.0,2.0,9.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0
Ciro Immobile,it ITA,FW,it Lazio,31-001,1990,4.0,4.0,324.0,5.0,1.0,3.0,3.0,0.0,0.0,1.39,0.28,1.67,0.56,0.83,3.6,10.0,5.0,50.0,2.78,1.39,0.2,0.4,0.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
Nikita Iosifov,ru RUS,MF,ru Loko Moscow,19-316,2001,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,100.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Isael,br BRA,"FW,MF",hu Ferencváros,32-284,1988,6.0,4.0,362.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,16.7,1.49,0.25,0.0,0.0,0.0,8.0,5.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0
Gustav Isaksen,dk DEN,"FW,MF",dk Midtjylland,19-308,2001,3.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,50.0,3.91,1.96,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
Isco,es ESP,MF,es Real Madrid,28-306,1992,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel James,wal WAL,FW,eng Manchester Utd,23-103,1997,2.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,2.57,2.57,2.57,0.4,1.0,1.0,100.0,2.57,2.57,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Manjrekar James,ca CAN,DF,dk Midtjylland,27-200,1993,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Reece James,eng ENG,DF,eng Chelsea,21-075,1999,3.0,2.0,181.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0
Tony Jantschke,de GER,DF,de M'Gladbach,30-320,1990,2.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Gabriel Jesus,br BRA,FW,eng Manchester City,23-324,1997,3.0,1.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.76,0.76,1.3,7.0,3.0,42.9,5.29,2.27,0.14,0.33,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Curtis Jones,eng ENG,MF,eng Liverpool,20-022,2001,5.0,5.0,405.0,1.0,2.0,0.0,0.0,1.0,0.0,0.22,0.44,0.67,0.22,0.67,4.5,6.0,4.0,66.7,1.33,0.89,0.17,0.25,0.0,7.0,8.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0
Frenkie de Jong,nl NED,"MF,DF",es Barcelona,23-285,1997,6.0,5.0,495.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,9.0,4.0,1.0,0.0,0.0
Luuk de Jong,nl NED,FW,es Sevilla,30-178,1990,5.0,4.0,347.0,2.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,3.9,10.0,6.0,60.0,2.59,1.56,0.2,0.33,0.0,5.0,4.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0
Joan Jordán,es ESP,MF,es Sevilla,26-230,1994,6.0,3.0,345.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.26,0.26,0.0,0.26,3.8,5.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,9.0,5.0,0.0,7.0,4.0,8.0,0.0,0.0,0.0
Jorginho,it ITA,MF,eng Chelsea,29-063,1991,6.0,6.0,488.0,1.0,0.0,1.0,2.0,2.0,0.0,0.18,0.0,0.18,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0
Diogo Jota,pt POR,FW,eng Liverpool,24-079,1996,6.0,4.0,358.0,4.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.01,1.01,1.01,4.0,10.0,7.0,70.0,2.51,1.76,0.4,0.57,0.0,6.0,13.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0
Luka Jović,rs SRB,FW,es Real Madrid,23-060,1997,1.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,50.0,3.1,1.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinicius Júnior,br BRA,FW,es Real Madrid,20-224,2000,6.0,2.0,228.0,1.0,1.0,0.0,0.0,0.0,0.0,0.39,0.39,0.79,0.39,0.79,2.5,7.0,1.0,14.3,2.76,0.39,0.14,1.0,0.0,5.0,4.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0
Zlatko Junuzović,at AUT,MF,at RB Salzburg,33-148,1987,6.0,6.0,460.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.39,0.2,0.39,5.1,6.0,2.0,33.3,1.17,0.39,0.17,0.5,0.0,12.0,10.0,0.0,4.0,11.0,11.0,0.0,0.0,0.0
Sory Kaba,gn GUI,FW,dk Midtjylland,25-208,1995,6.0,6.0,457.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,5.1,8.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,7.0,12.0,6.0,1.0,5.0,5.0,0.0,0.0,0.0
Ozan Kabak,tr TUR,DF,eng Liverpool,20-333,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
İrfan Kahveci,tr TUR,MF,tr Başakşehir,25-221,1995,6.0,6.0,486.0,3.0,1.0,0.0,0.0,0.0,0.0,0.56,0.19,0.74,0.56,0.74,5.4,13.0,4.0,30.8,2.41,0.74,0.23,0.75,0.0,6.0,3.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0
Felix Kalu Nmecha,eng ENG,MF,eng Manchester City,20-134,2000,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,15.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
François Kamano,gn GUI,MF,ru Loko Moscow,24-296,1996,4.0,2.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,3.0,7.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0
Boubacar Kamara,fr FRA,MF,fr Marseille,21-090,1999,5.0,5.0,385.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,11.0,6.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0
Ruslan Kambolov,ru RUS,MF,ru Krasnodar,31-051,1990,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Kampl,si SVN,MF,de RB Leipzig,30-135,1990,6.0,5.0,323.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,3.6,2.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,12.0,4.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0
N'Golo Kanté,fr FRA,MF,eng Chelsea,29-329,1991,6.0,2.0,236.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.38,0.38,0.0,0.38,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0
Emre Kaplan,az AZE,"DF,MF",tr Başakşehir,20-040,2001,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Oleksandr Karavayev,ua UKR,DF,ua Dynamo Kyiv,28-264,1992,4.0,3.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.0,100.0,0.4,0.4,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
Vyacheslav Karavayev,ru RUS,DF,ru Zenit,25-277,1995,4.0,3.0,282.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.0,1.0,33.3,0.96,0.32,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0
Moise Kean,it ITA,FW,fr Paris S-G,20-359,2000,6.0,4.0,374.0,3.0,1.0,0.0,0.0,1.0,0.0,0.72,0.24,0.96,0.72,0.96,4.2,10.0,5.0,50.0,2.41,1.2,0.3,0.6,0.0,8.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0
Tomasz Kędziora,pl POL,DF,ua Dynamo Kyiv,26-255,1994,6.0,6.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,6.0,1.0,1.0,100.0,0.17,0.17,0.0,0.0,0.0,3.0,0.0,0.0,18.0,4.0,6.0,0.0,0.0,0.0
Thilo Kehrer,de GER,DF,fr Paris S-G,24-153,1996,5.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Naby Keïta,gn GUI,MF,eng Liverpool,26-011,1995,2.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Caoimhín Kelleher,ie IRL,GK,eng Liverpool,22-090,1998,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mikhail Kerzhakov,ru RUS,GK,ru Zenit,34-024,1987,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ihor Kharatin,ua UKR,MF,hu Ferencváros,26-019,1995,5.0,4.0,327.0,1.0,0.0,1.0,1.0,3.0,0.0,0.28,0.0,0.28,0.0,0.0,3.6,2.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0
Davit Khocholava,ge GEO,DF,ua Shakhtar,28-013,1993,4.0,3.0,296.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Joshua Kimmich,de GER,MF,de Bayern Munich,26-013,1995,3.0,3.0,270.0,1.0,3.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,0.33,1.33,3.0,5.0,1.0,20.0,1.67,0.33,0.2,1.0,0.0,4.0,4.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0
Presnel Kimpembe,fr FRA,DF,fr Paris S-G,25-192,1995,6.0,6.0,528.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0
Davy Klaassen,nl NED,MF,nl Ajax,28-000,1993,6.0,5.0,453.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,33.3,0.6,0.2,0.0,0.0,0.0,6.0,2.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0
Sean Klaiber,nl NED,DF,nl Ajax,26-205,1994,3.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lukas Klostermann,de GER,DF,de RB Leipzig,24-264,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Justin Kluivert,nl NED,"FW,MF",de RB Leipzig,21-292,1999,6.0,0.0,118.0,1.0,0.0,0.0,0.0,2.0,0.0,0.76,0.0,0.76,0.76,0.76,1.3,3.0,1.0,33.3,2.29,0.76,0.33,1.0,0.0,4.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
Ansgar Knauff,de GER,FW,de Dortmund,19-042,2002,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sekou Koita,ml MLI,FW,at RB Salzburg,21-085,1999,6.0,5.0,407.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22,0.22,0.0,0.22,4.5,10.0,3.0,30.0,2.21,0.66,0.0,0.0,0.0,7.0,4.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0
Koka,eg EGY,"FW,MF",gr Olympiacos,27-353,1993,3.0,0.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1,0.0,3.1,3.1,3.1,0.3,2.0,2.0,100.0,6.21,6.21,0.5,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Koke,es ESP,MF,es Atlético Madrid,29-044,1992,6.0,5.0,483.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,7.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,5.0,5.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0
Aleksandar Kolarov,rs SRB,DF,it Inter,35-103,1985,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Ibrahima Konaté,fr FRA,DF,de RB Leipzig,21-272,1999,6.0,5.0,476.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.0,1.0,33.3,0.57,0.19,0.0,0.0,0.0,13.0,2.0,0.0,0.0,5.0,7.0,0.0,1.0,1.0
Viktor Korniienko,ua UKR,DF,ua Shakhtar,22-007,1999,3.0,3.0,270.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33,0.33,0.0,0.33,3.0,2.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Odilon Kossonou,ci CIV,DF,be Club Brugge,20-048,2001,5.0,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0
Billy Koumetio,fr FRA,DF,eng Liverpool,18-099,2002,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jules Koundé,fr FRA,DF,es Sevilla,22-101,1998,6.0,5.0,425.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.21,0.21,0.21,4.7,8.0,4.0,50.0,1.69,0.85,0.13,0.25,0.0,4.0,6.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0
Adnan Kovačević,ba BIH,DF,hu Ferencváros,27-165,1993,2.0,2.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
Mateo Kovačić,hr CRO,MF,eng Chelsea,26-291,1994,6.0,4.0,337.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.27,0.27,0.0,0.27,3.7,6.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0
