player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Luis Manuel García,mx MEX,GK,Toluca,28-046,1992,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Javier Marcelo Correa,ar ARG,FW,Atlas,28-115,1992,21.0,17.0,1449.0,1.0,0.0,0.0,0.0,4.0,0.0,0.06,0.0,0.06,0.06,0.06,16.1,48.0,18.0,37.5,2.98,1.12,0.02,0.06,0.0,20.0,18.0,8.0,7.0,1.0,7.0,0.0,0.0,0.0
Jahaziel Marchand,mx MEX,MF,Pachuca,19-140,2001,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hedgardo Marín,mx MEX,DF,FC Juárez,27-360,1993,8.0,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0
Ricardo Marín,mx MEX,FW,Mazatlán,22-334,1998,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ángel Márquez,mx MEX,MF,Atlas,20-239,2000,12.0,8.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,10.0,1.0,10.0,1.2,0.12,0.0,0.0,0.0,7.0,21.0,1.0,10.0,12.0,12.0,0.0,0.0,0.0
Henry Martín,mx MEX,FW,América,28-089,1992,23.0,17.0,1648.0,9.0,1.0,0.0,0.0,0.0,0.0,0.49,0.05,0.55,0.49,0.55,18.3,48.0,24.0,50.0,2.62,1.31,0.19,0.38,0.0,30.0,33.0,9.0,2.0,2.0,6.0,0.0,0.0,0.0
Guillermo Martínez Ayala,mx MEX,FW,Puebla,25-337,1995,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fidel Martínez,ec ECU,"FW,MF",Tijuana,31-000,1990,6.0,4.0,297.0,4.0,1.0,2.0,2.0,0.0,0.0,1.21,0.3,1.52,0.61,0.91,3.3,7.0,7.0,100.0,2.12,2.12,0.29,0.29,0.0,9.0,7.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0
Osvaldo Martínez,py PAR,MF,Puebla,34-313,1986,12.0,7.0,591.0,2.0,2.0,0.0,0.0,0.0,0.0,0.3,0.3,0.61,0.3,0.61,6.6,16.0,6.0,37.5,2.44,0.91,0.13,0.33,0.0,20.0,10.0,0.0,44.0,5.0,3.0,0.0,0.0,0.0
Roger Martínez,co COL,"MF,FW",América,26-237,1994,16.0,7.0,690.0,3.0,1.0,0.0,0.0,3.0,1.0,0.39,0.13,0.52,0.39,0.52,7.7,24.0,7.0,29.2,3.13,0.91,0.13,0.43,1.0,18.0,31.0,0.0,17.0,3.0,6.0,0.0,0.0,0.0
Sebastián Martínez,mx MEX,MF,Guadalajara,20-040,2001,3.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Guillermo Matías Fernández,ar ARG,MF,Cruz Azul,29-127,1991,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Camilo Mayada,uy URU,"DF,MF",Atlético,30-038,1991,19.0,19.0,1611.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.06,0.06,0.0,0.06,17.9,8.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,29.0,21.0,0.0,38.0,20.0,17.0,0.0,0.0,0.0
Alejandro Mayorga,mx MEX,DF,Guadalajara,23-262,1997,4.0,2.0,249.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,2.8,4.0,2.0,50.0,1.45,0.72,0.25,0.5,0.0,5.0,2.0,0.0,11.0,6.0,1.0,0.0,0.0,0.0
Alejandro Mayorga,mx MEX,DF,UNAM,23-262,1997,13.0,11.0,999.0,1.0,1.0,0.0,0.0,2.0,0.0,0.09,0.09,0.18,0.09,0.18,11.1,11.0,5.0,45.5,0.99,0.45,0.09,0.2,0.0,20.0,8.0,0.0,22.0,14.0,11.0,0.0,0.0,0.0
Alan Medina,mx MEX,MF,América,23-180,1997,3.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0
Alan Medina,mx MEX,MF,Toluca,23-180,1997,14.0,9.0,735.0,1.0,1.0,0.0,0.0,3.0,0.0,0.12,0.12,0.24,0.12,0.24,8.2,11.0,7.0,63.6,1.35,0.86,0.09,0.14,0.0,11.0,9.0,3.0,12.0,10.0,6.0,0.0,0.0,0.0
Stefan Medina,co COL,DF,Monterrey,28-246,1992,16.0,16.0,1369.0,1.0,0.0,0.0,0.0,4.0,0.0,0.07,0.0,0.07,0.07,0.07,15.2,7.0,1.0,14.3,0.46,0.07,0.14,1.0,0.0,31.0,10.0,1.0,34.0,16.0,17.0,0.0,0.0,0.0
Ángel Mena,ec ECU,MF,León,33-025,1988,18.0,16.0,1454.0,7.0,5.0,4.0,4.0,1.0,0.0,0.43,0.31,0.74,0.19,0.5,16.2,36.0,16.0,44.4,2.23,0.99,0.08,0.19,0.0,28.0,29.0,11.0,20.0,7.0,11.0,0.0,0.0,0.0
William Mendieta,py PAR,MF,FC Juárez,32-037,1989,7.0,1.0,176.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.51,0.51,0.0,0.51,2.0,5.0,1.0,20.0,2.56,0.51,0.0,0.0,0.0,4.0,2.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0
Alan Mendoza,mx MEX,"MF,DF",FC Juárez,27-140,1993,13.0,6.0,591.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,6.6,13.0,2.0,15.4,1.98,0.3,0.0,0.0,0.0,11.0,15.0,1.0,25.0,17.0,9.0,0.0,0.0,0.0
Bryan Mendoza,mx MEX,MF,UNAM,23-160,1997,8.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,1.06,1.06,1.06,0.9,2.0,1.0,50.0,2.12,1.06,0.5,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Renato Mendoza,mx MEX,MF,Atlético,24-215,1996,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
Jean Meneses,cl CHI,MF,León,27-336,1993,20.0,16.0,1535.0,6.0,1.0,0.0,0.0,1.0,0.0,0.35,0.06,0.41,0.35,0.41,17.1,36.0,19.0,52.8,2.11,1.11,0.17,0.32,0.0,11.0,19.0,8.0,45.0,11.0,10.0,0.0,0.0,0.0
Roberto Meraz,mx MEX,MF,Mazatlán,21-195,1999,12.0,5.0,549.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,3.0,1.0,33.3,0.49,0.16,0.0,0.0,0.0,11.0,3.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0
Kevin Mercado,ec ECU,"FW,MF",Necaxa,26-018,1995,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Francisco Meza,co COL,DF,UANL,29-170,1991,18.0,16.0,1494.0,1.0,1.0,0.0,0.0,2.0,0.0,0.06,0.06,0.12,0.06,0.12,16.6,5.0,3.0,60.0,0.3,0.18,0.2,0.33,0.0,18.0,7.0,0.0,2.0,35.0,12.0,0.0,0.0,0.0
Maximiliano Meza,ar ARG,"MF,FW",Monterrey,29-031,1992,21.0,12.0,1194.0,2.0,2.0,0.0,0.0,3.0,0.0,0.15,0.15,0.3,0.15,0.3,13.3,30.0,8.0,26.7,2.26,0.6,0.07,0.25,0.0,18.0,34.0,2.0,42.0,14.0,14.0,0.0,0.0,0.0
Hiram Mier,mx MEX,DF,Guadalajara,31-174,1989,23.0,23.0,2046.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.04,0.04,0.0,0.04,22.7,8.0,1.0,12.5,0.35,0.04,0.0,0.0,0.0,20.0,23.0,0.0,2.0,33.0,8.0,0.0,0.0,0.0
Oscar Millán,mx MEX,FW,Necaxa,19-215,2001,2.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Rodrigo Millar,cl CHI,MF,Mazatlán,39-104,1981,9.0,5.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0
Shayr Mohamed González,mx MEX,MF,Monterrey,20-317,2000,3.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jesús Molina,mx MEX,MF,Guadalajara,32-323,1988,21.0,21.0,1610.0,3.0,1.0,0.0,1.0,6.0,0.0,0.17,0.06,0.22,0.17,0.22,17.9,19.0,8.0,42.1,1.06,0.45,0.16,0.38,0.0,29.0,20.0,1.0,3.0,27.0,27.0,0.0,0.0,0.0
Omar Monjaraz,mx MEX,MF,Santos,39-280,1981,4.0,3.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,2.2,4.0,1.0,25.0,1.8,0.45,0.25,1.0,0.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0
Emanuel Montejano Arroyo,mx MEX,FW,UNAM,19-218,2001,5.0,4.0,334.0,1.0,1.0,0.0,0.0,0.0,0.0,0.27,0.27,0.54,0.27,0.54,3.7,3.0,2.0,66.7,0.81,0.54,0.33,0.5,0.0,4.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0
Jefferson Montero,ec ECU,"MF,FW",Querétaro,31-167,1989,4.0,3.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Alán Montes Castro,mx MEX,DF,Necaxa,20-112,2000,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
César Montes,mx MEX,DF,Monterrey,23-357,1997,16.0,16.0,1350.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.13,0.13,0.0,0.13,15.0,5.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,8.0,11.0,0.0,2.0,21.0,15.0,0.0,0.0,0.0
Gonzalo Montes,uy URU,MF,Querétaro,26-055,1994,20.0,16.0,1475.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.12,0.12,0.0,0.12,16.4,5.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,19.0,13.0,0.0,9.0,19.0,24.0,0.0,0.0,0.0
Luis Montes,mx MEX,MF,León,34-276,1986,22.0,21.0,1935.0,4.0,3.0,0.0,0.0,6.0,0.0,0.19,0.14,0.33,0.19,0.33,21.5,41.0,11.0,26.8,1.91,0.51,0.1,0.36,0.0,22.0,73.0,1.0,84.0,11.0,16.0,0.0,0.0,0.0
Walter Montoya,ar ARG,MF,Cruz Azul,27-209,1993,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Adrián Mora,mx MEX,DF,Toluca,23-184,1997,14.0,11.0,1010.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.09,0.09,0.0,0.09,11.2,6.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,15.0,4.0,0.0,5.0,25.0,10.0,0.0,0.0,0.0
Jacob Morales,mx MEX,FW,UNAM,21-330,1999,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.0,100.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerardo Moreno,mx MEX,MF,UNAM,27-078,1993,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Iván Moreno,mx MEX,MF,Mazatlán,23-029,1998,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.0,100.0,3.21,3.21,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Yairo Moreno,co COL,"DF,MF",León,25-317,1995,15.0,14.0,1172.0,1.0,0.0,0.0,0.0,4.0,0.0,0.08,0.0,0.08,0.08,0.08,13.0,23.0,4.0,17.4,1.77,0.31,0.04,0.25,0.0,14.0,33.0,1.0,30.0,16.0,18.0,0.0,0.0,0.0
Andrés Mosquera Guardia,co COL,DF,León,30-361,1990,10.0,7.0,660.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,11.0,5.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0
Alan Mozo,mx MEX,DF,UNAM,23-316,1997,17.0,14.0,1242.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.22,0.22,0.0,0.22,13.8,20.0,6.0,30.0,1.45,0.43,0.0,0.0,1.0,26.0,8.0,0.0,48.0,17.0,28.0,0.0,0.0,0.0
Jairo Mungaray,mx MEX,MF,Atlas,20-023,2001,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Santiago Muñóz,mx MEX,MF,Santos,18-185,2002,4.0,1.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,1.9,1.0,1.0,100.0,0.53,0.53,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Zahid Muñoz,mx MEX,MF,Guadalajara,20-017,2001,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Óscar Murillo,co COL,DF,Pachuca,32-303,1988,20.0,20.0,1708.0,1.0,0.0,0.0,0.0,4.0,1.0,0.05,0.0,0.05,0.05,0.05,19.0,11.0,4.0,36.4,0.58,0.21,0.09,0.25,1.0,30.0,14.0,0.0,0.0,41.0,19.0,0.0,0.0,0.0
Eduardo Mustre,mx MEX,MF,Pachuca,18-025,2003,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Ariel Nahuelpán,ar ARG,FW,Tijuana,33-123,1987,4.0,4.0,303.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.0,1.0,20.0,1.49,0.3,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Julio Nava,mx MEX,DF,Querétaro,31-048,1989,11.0,5.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,6.0,3.0,50.0,1.02,0.51,0.0,0.0,0.0,7.0,11.0,0.0,38.0,8.0,4.0,0.0,0.0,0.0
Fernando Navarro Morán,mx MEX,"DF,MF",León,31-303,1989,16.0,13.0,1166.0,3.0,3.0,0.0,0.0,2.0,0.0,0.23,0.23,0.46,0.23,0.46,13.0,19.0,8.0,42.1,1.47,0.62,0.16,0.38,0.0,13.0,29.0,1.0,11.0,7.0,12.0,0.0,0.0,0.0
Santiago Naveda,mx MEX,MF,América,19-305,2001,6.0,5.0,455.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.2,0.4,5.1,5.0,3.0,60.0,0.99,0.59,0.2,0.33,0.0,6.0,8.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0
Hugo Nervo,ar ARG,DF,Atlas,30-040,1991,21.0,21.0,1888.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,24.0,17.0,0.0,1.0,36.0,7.0,0.0,0.0,1.0
Francisco Nevarez,mx MEX,DF,FC Juárez,20-074,2000,3.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
Roberto Nurse,pa PAN,FW,Pachuca,37-061,1983,8.0,1.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,2.0,40.0,2.25,0.9,0.0,0.0,0.0,8.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
Alberto Ocejo,mx MEX,FW,Santos,22-244,1998,12.0,3.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,10.0,4.0,40.0,2.75,1.1,0.0,0.0,0.0,13.0,11.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0
Guillermo Ochoa,mx MEX,GK,América,35-217,1985,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Araujo de Oliveira Henrique,mx MEX,MF,Santos,22-192,1998,3.0,2.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
Maximiliano Olivera,uy URU,DF,FC Juárez,28-347,1992,14.0,14.0,1231.0,1.0,1.0,0.0,0.0,5.0,1.0,0.07,0.07,0.15,0.07,0.15,13.7,15.0,4.0,26.7,1.1,0.29,0.07,0.25,0.0,16.0,19.0,1.0,49.0,11.0,13.0,0.0,0.0,0.0
Santiago Ormeño,mx MEX,FW,Puebla,27-011,1994,19.0,16.0,1301.0,10.0,0.0,3.0,3.0,2.0,0.0,0.69,0.0,0.69,0.48,0.48,14.5,37.0,20.0,54.1,2.56,1.38,0.19,0.35,0.0,42.0,19.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0
Efraín Orona,mx MEX,MF,Pachuca,21-359,1999,9.0,2.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0
Jonathan Orozco,mx MEX,GK,Tijuana,34-279,1986,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Carlos Orrantía,mx MEX,"DF,MF",Santos,30-014,1991,14.0,4.0,582.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,6.5,3.0,1.0,33.3,0.46,0.15,0.0,0.0,0.0,10.0,3.0,0.0,26.0,7.0,4.0,0.0,0.0,0.0
Edyairth Ortega,mx MEX,MF,Atlas,24-023,1997,9.0,0.0,129.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,4.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0
Haret Ortega,mx MEX,DF,Toluca,20-272,2000,7.0,5.0,434.0,2.0,0.0,0.0,0.0,2.0,0.0,0.41,0.0,0.41,0.41,0.41,4.8,5.0,4.0,80.0,1.04,0.83,0.4,0.5,0.0,5.0,5.0,1.0,1.0,6.0,10.0,0.0,0.0,0.0
Kevin Ortega,mx MEX,MF,Pachuca,19-042,2002,1.0,1.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Miguel Ortega,mx MEX,GK,UANL,25-308,1995,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Celso Ortiz,py PAR,MF,Monterrey,32-020,1989,20.0,13.0,1173.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,13.0,6.0,1.0,16.7,0.46,0.08,0.0,0.0,0.0,24.0,13.0,0.0,7.0,29.0,20.0,0.0,0.0,0.0
José Ortiz,co COL,DF,Mazatlán,22-091,1998,18.0,17.0,1456.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,16.2,3.0,1.0,33.3,0.19,0.06,0.0,0.0,1.0,19.0,16.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0
Mario Osuna,mx MEX,MF,Mazatlán,32-179,1988,20.0,16.0,1314.0,2.0,0.0,1.0,1.0,4.0,1.0,0.14,0.0,0.14,0.07,0.07,14.6,24.0,8.0,33.3,1.64,0.55,0.04,0.13,1.0,23.0,16.0,2.0,12.0,29.0,19.0,0.0,0.0,0.0
Juan Pablo Meza,mx MEX,DF,Querétaro,27-186,1993,8.0,5.0,485.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.0,1.0,100.0,0.19,0.19,0.0,0.0,0.0,7.0,2.0,1.0,7.0,7.0,3.0,0.0,0.0,0.0
Juan Pablo Segovia,ar ARG,DF,Puebla,31-331,1989,4.0,4.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
Juan Pablo Vigón,mx MEX,MF,UNAM,29-210,1991,17.0,14.0,1261.0,3.0,2.0,0.0,0.0,1.0,0.0,0.21,0.14,0.36,0.21,0.36,14.0,28.0,14.0,50.0,2.0,1.0,0.11,0.21,0.0,20.0,24.0,0.0,12.0,10.0,12.0,0.0,0.0,0.0
Dorlan Pabón,co COL,"FW,MF",Monterrey,33-022,1988,14.0,10.0,816.0,1.0,2.0,0.0,0.0,2.0,0.0,0.11,0.22,0.33,0.11,0.33,9.1,31.0,9.0,29.0,3.42,0.99,0.03,0.11,0.0,10.0,12.0,2.0,101.0,3.0,10.0,0.0,0.0,0.0
Jesús Paganoni,mx MEX,"MF,DF",Puebla,32-144,1988,3.0,2.0,154.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0
Enrique Palos,mx MEX,GK,FC Juárez,34-260,1986,12.0,12.0,1080.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Felipe Pardo,co COL,"FW,MF",Pachuca,30-182,1990,19.0,13.0,1120.0,1.0,2.0,0.0,0.0,1.0,1.0,0.08,0.16,0.24,0.08,0.24,12.4,21.0,6.0,28.6,1.69,0.48,0.05,0.17,0.0,16.0,18.0,5.0,60.0,6.0,4.0,0.0,0.0,0.0
Lucas Passerini,ar ARG,FW,Necaxa,26-214,1994,15.0,13.0,1018.0,3.0,3.0,2.0,2.0,4.0,0.0,0.27,0.27,0.53,0.09,0.35,11.3,29.0,11.0,37.9,2.56,0.97,0.03,0.09,0.0,26.0,20.0,1.0,7.0,4.0,2.0,0.0,0.0,0.0
Lucas Passerini,ar ARG,FW,Atlético,26-214,1994,3.0,0.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Luis Pavez Muñoz,cl CHI,DF,FC Juárez,25-151,1995,3.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
