player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Oliver Abildgaard,dk DEN,MF,Rubin Kazan,24-265,1996,19.0,19.0,1690.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.05,0.05,0.0,0.05,18.8,22.0,5.0,22.7,1.17,0.27,0.0,0.0,1.0,36.0,39.0,0.0,9.0,64.0,27.0,0.0,0.0,0.0
Arsen Adamov,ru RUS,DF,Akhmat Grozny,21-133,1999,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Amir Adouyev,ru RUS,MF,Akhmat Grozny,21-295,1999,3.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
Guram Adzhoyev,ru RUS,FW,Arsenal Tula,26-003,1995,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gamid Agalarov,ru RUS,FW,Ufa,20-229,2000,5.0,1.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,100.0,0.81,0.81,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Mikhail Ageev,ru RUS,FW,Loko Moscow,20-314,2000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanislav Agkatsev,ru RUS,GK,Krasnodar,19-052,2002,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilzat Akhmetov,ru RUS,MF,CSKA Moscow,23-061,1997,5.0,3.0,292.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.31,0.31,0.0,0.31,3.2,3.0,2.0,66.7,0.92,0.62,0.0,0.0,0.0,5.0,2.0,0.0,6.0,9.0,10.0,0.0,0.0,0.0
Igor Akinfeev,ru RUS,GK,CSKA Moscow,34-328,1986,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haitam Aleesami,no NOR,DF,Rostov,29-214,1991,6.0,3.0,246.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0
Oleg Aleynik,ru RUS,MF,Rotor Volgograd,32-022,1989,16.0,14.0,1243.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,20.0,3.0,15.0,1.45,0.22,0.0,0.0,0.0,27.0,24.0,2.0,15.0,20.0,22.0,0.0,0.0,0.0
Akhmed Alibekov,ua UKR,MF,Ufa,22-277,1998,2.0,2.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Pavel Alikin,ru RUS,DF,Ufa,36-361,1984,7.0,6.0,560.0,1.0,0.0,0.0,0.0,4.0,0.0,0.16,0.0,0.16,0.16,0.16,6.2,2.0,1.0,50.0,0.32,0.16,0.5,1.0,0.0,5.0,4.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0
Azer Aliyev,ru RUS,MF,Tambov,26-294,1994,1.0,0.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,0.0,1.23,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0
Azer Aliyev,ru RUS,"DF,MF",Ufa,26-294,1994,14.0,11.0,1002.0,1.0,0.0,0.0,0.0,2.0,0.0,0.09,0.0,0.09,0.09,0.09,11.1,9.0,4.0,44.4,0.81,0.36,0.11,0.25,0.0,10.0,7.0,1.0,40.0,9.0,8.0,0.0,0.0,0.0
Kamran Aliyev,ru RUS,FW,FC Khimki,22-138,1998,10.0,4.0,433.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.21,0.21,0.21,4.8,8.0,2.0,25.0,1.66,0.42,0.13,0.5,0.0,6.0,6.0,1.0,6.0,5.0,2.0,0.0,0.0,0.0
Ladislav Almási,sk SVK,FW,Akhmat Grozny,21-361,1999,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Pontus Almqvist,se SWE,FW,Rostov,21-235,1999,9.0,3.0,311.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.29,0.29,0.0,0.29,3.5,5.0,3.0,60.0,1.45,0.87,0.0,0.0,0.0,13.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0
Islam Alsultanov,ru RUS,FW,Akhmat Grozny,19-196,2001,6.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.0,100.0,0.89,0.89,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
Aleksei Anatolyevich Kozlov,ru RUS,DF,Rostov,34-067,1986,16.0,13.0,1175.0,1.0,1.0,0.0,0.0,2.0,0.0,0.08,0.08,0.15,0.08,0.15,13.1,6.0,2.0,33.3,0.46,0.15,0.17,0.5,0.0,6.0,12.0,1.0,20.0,19.0,17.0,0.0,0.0,0.0
Komnen Andrić,rs SRB,FW,Ufa,25-244,1995,7.0,7.0,626.0,3.0,0.0,1.0,2.0,1.0,0.0,0.43,0.0,0.43,0.29,0.29,7.0,11.0,7.0,63.6,1.58,1.01,0.18,0.29,0.0,17.0,21.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0
Wilker Ángel,ve VEN,DF,Akhmat Grozny,27-349,1993,10.0,8.0,650.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.14,0.14,0.14,7.2,3.0,2.0,66.7,0.42,0.28,0.33,0.5,0.0,10.0,9.0,0.0,1.0,13.0,4.0,0.0,0.0,0.0
Nicholas Anwan,ng NGA,MF,Tambov,19-289,2001,2.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0
Marco Aratore,ch SUI,MF,Ural,29-271,1991,2.0,2.0,146.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.0,1.0,25.0,2.47,0.62,0.0,0.0,0.0,3.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0
Ari,ru RUS,FW,Krasnodar,35-081,1985,4.0,2.0,146.0,2.0,0.0,1.0,1.0,1.0,0.0,1.23,0.0,1.23,0.62,0.62,1.6,6.0,2.0,33.3,3.7,1.23,0.17,0.5,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
Artyom Arkhipov,ru RUS,FW,Tambov,24-077,1996,1.0,1.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,1.32,1.32,1.32,0.8,3.0,1.0,33.3,3.97,1.32,0.33,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafał Augustyniak,pl POL,"MF,DF",Ural,27-078,1993,16.0,13.0,1187.0,3.0,0.0,0.0,0.0,3.0,0.0,0.23,0.0,0.23,0.23,0.23,13.2,13.0,6.0,46.2,0.99,0.45,0.23,0.5,0.0,13.0,19.0,1.0,4.0,20.0,15.0,0.0,0.0,0.0
Tigran Avanesian,ru RUS,MF,Tambov,18-323,2002,1.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sardar Azmoun,ir IRN,FW,Zenit,26-060,1995,16.0,13.0,1092.0,11.0,2.0,1.0,2.0,2.0,0.0,0.91,0.16,1.07,0.82,0.99,12.1,46.0,22.0,47.8,3.79,1.81,0.22,0.45,0.0,7.0,8.0,6.0,12.0,3.0,7.0,0.0,0.0,0.0
Yegor Baburin,ru RUS,GK,Rostov,27-205,1993,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azat Bairyyev,ru RUS,DF,Rotor Volgograd,32-013,1989,11.0,9.0,765.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0
Soltmurad Bakaev,ru RUS,"MF,FW",Rubin Kazan,21-209,1999,18.0,12.0,871.0,2.0,3.0,0.0,0.0,1.0,0.0,0.21,0.31,0.52,0.21,0.52,9.7,13.0,4.0,30.8,1.34,0.41,0.15,0.5,0.0,19.0,21.0,1.0,12.0,7.0,19.0,0.0,0.0,0.0
Zelimkhan Bakayev,ru RUS,MF,Spartak Moscow,24-244,1996,19.0,13.0,969.0,1.0,5.0,1.0,1.0,1.0,0.0,0.09,0.46,0.56,0.0,0.46,10.8,21.0,5.0,23.8,1.95,0.46,0.0,0.0,0.0,27.0,19.0,1.0,33.0,4.0,10.0,0.0,0.0,0.0
Akmal Bakhtiyarov,kz KAZ,FW,Sochi,22-273,1998,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitaliy Balashov,ua UKR,"MF,FW",Tambov,30-046,1991,6.0,2.0,147.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
Lameck Banda,zm ZAM,FW,Arsenal Tula,20-032,2001,2.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dmitri Barinov,ru RUS,MF,Loko Moscow,24-172,1996,5.0,4.0,283.0,1.0,0.0,0.0,0.0,2.0,0.0,0.32,0.0,0.32,0.32,0.32,3.1,2.0,1.0,50.0,0.64,0.32,0.5,1.0,0.0,9.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
Wílmar Barrios,co COL,MF,Zenit,27-137,1993,17.0,17.0,1414.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.06,0.06,0.0,0.06,15.7,6.0,1.0,16.7,0.38,0.06,0.0,0.0,1.0,16.0,33.0,0.0,3.0,29.0,28.0,0.0,0.0,0.0
Maksim Barsov,ru RUS,FW,Sochi,27-307,1993,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Bauer,de GER,DF,Arsenal Tula,25-327,1995,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,1.0,9.1,0.73,0.07,0.0,0.0,0.0,18.0,18.0,0.0,21.0,30.0,20.0,0.0,0.0,0.0
Yuri Bavin,ru RUS,MF,Tambov,27-025,1994,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
Yuri Bavin,ru RUS,MF,Ural,27-025,1994,7.0,3.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0
Khoren Bayramyan,am ARM,MF,Rostov,29-054,1992,16.0,11.0,973.0,3.0,1.0,0.0,0.0,4.0,0.0,0.28,0.09,0.37,0.28,0.37,10.8,18.0,6.0,33.3,1.66,0.55,0.17,0.5,0.0,8.0,19.0,2.0,24.0,15.0,7.0,0.0,0.0,0.0
Silvije Begić,hr CRO,DF,Rubin Kazan,27-272,1993,14.0,12.0,1157.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,12.9,5.0,1.0,20.0,0.39,0.08,0.0,0.0,0.0,7.0,8.0,0.0,2.0,17.0,11.0,0.0,0.0,0.0
Aleksandr Belenov,ru RUS,GK,Ufa,34-170,1986,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikita Belousov,ru RUS,MF,Ufa,19-004,2002,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Maksim Belyayev,ru RUS,DF,Arsenal Tula,29-153,1991,10.0,10.0,885.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,5.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,16.0,6.0,0.0,1.0,25.0,7.0,0.0,0.0,0.0
Marcus Berg,se SWE,FW,Krasnodar,34-197,1986,15.0,14.0,1157.0,9.0,2.0,1.0,2.0,3.0,0.0,0.7,0.16,0.86,0.62,0.78,12.9,40.0,22.0,55.0,3.11,1.71,0.2,0.36,0.0,22.0,12.0,7.0,2.0,5.0,4.0,0.0,0.0,0.0
Bernard Berisha,xk KVX,"MF,FW",Akhmat Grozny,29-129,1991,19.0,18.0,1466.0,6.0,2.0,3.0,4.0,6.0,0.0,0.37,0.12,0.49,0.18,0.31,16.3,52.0,22.0,42.3,3.19,1.35,0.06,0.14,0.0,27.0,32.0,12.0,68.0,18.0,21.0,0.0,0.0,0.0
Igor Bezdenezhnykh,ru RUS,MF,Ufa,24-206,1996,8.0,4.0,399.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,11.0,1.0,9.1,2.48,0.23,0.0,0.0,0.0,7.0,6.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0
Eric Bicfalvi,ro ROU,"MF,FW",Ural,33-025,1988,16.0,16.0,1440.0,5.0,1.0,3.0,3.0,3.0,0.0,0.31,0.06,0.37,0.12,0.19,16.0,49.0,15.0,30.6,3.06,0.94,0.04,0.13,0.0,28.0,27.0,4.0,15.0,6.0,11.0,0.0,0.0,0.0
Jaka Bijol,si SVN,MF,CSKA Moscow,22-025,1999,5.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Kristijan Bistrović,hr CRO,MF,CSKA Moscow,22-327,1998,14.0,1.0,239.0,2.0,0.0,0.0,0.0,5.0,1.0,0.75,0.0,0.75,0.75,0.75,2.7,8.0,4.0,50.0,3.01,1.51,0.25,0.5,1.0,5.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,0.0
Lovro Bizjak,si SVN,"FW,MF",Ufa,27-110,1993,7.0,3.0,276.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,0.33,0.65,0.0,0.33,3.1,6.0,3.0,50.0,1.96,0.98,0.0,0.0,0.0,6.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0
Miroslav Bogosavac,rs SRB,DF,Akhmat Grozny,24-139,1996,19.0,18.0,1579.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.5,6.0,1.0,16.7,0.34,0.06,0.0,0.0,1.0,15.0,17.0,0.0,42.0,41.0,36.0,0.0,0.0,0.0
Andrey Bokovoy,ru RUS,FW,Sochi,20-179,2000,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Sergei Borodin,ru RUS,DF,Ufa,22-031,1999,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Kirill Bozhenov,ru RUS,"MF,DF",FC Khimki,20-085,2000,17.0,17.0,1466.0,1.0,0.0,0.0,0.0,5.0,1.0,0.06,0.0,0.06,0.06,0.06,16.3,10.0,5.0,50.0,0.61,0.31,0.1,0.2,1.0,21.0,16.0,2.0,41.0,12.0,19.0,0.0,0.0,0.0
Taras Burlak,ru RUS,DF,Arsenal Tula,31-008,1990,10.0,8.0,768.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,6.0,1.0,16.7,0.7,0.12,0.0,0.0,0.0,6.0,3.0,0.0,3.0,17.0,5.0,0.0,0.0,0.0
Nikita Burmistrov,ru RUS,"MF,FW",Sochi,31-239,1989,16.0,16.0,1169.0,5.0,1.0,0.0,0.0,2.0,0.0,0.38,0.08,0.46,0.38,0.46,13.0,33.0,15.0,45.5,2.54,1.15,0.15,0.33,0.0,20.0,11.0,8.0,39.0,4.0,18.0,0.0,0.0,0.0
Marat Bystrov,kz KAZ,"DF,MF",Akhmat Grozny,28-256,1992,15.0,10.0,949.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,7.0,1.0,14.3,0.66,0.09,0.0,0.0,1.0,20.0,10.0,3.0,24.0,15.0,19.0,0.0,0.0,0.0
Rémy Cabella,fr FRA,"MF,FW",Krasnodar,30-359,1990,15.0,11.0,960.0,7.0,1.0,1.0,1.0,1.0,0.0,0.66,0.09,0.75,0.56,0.66,10.7,26.0,14.0,53.8,2.44,1.31,0.23,0.43,0.0,10.0,27.0,4.0,40.0,9.0,16.0,0.0,0.0,0.0
Cătălin Carp,md MDA,MF,Ufa,27-133,1993,12.0,9.0,762.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,7.0,2.0,28.6,0.83,0.24,0.0,0.0,0.0,12.0,11.0,0.0,6.0,17.0,10.0,0.0,0.0,0.0
Goran Čaušić,rs SRB,MF,Arsenal Tula,28-301,1992,12.0,11.0,926.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,7.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,20.0,7.0,0.0,5.0,11.0,17.0,0.0,0.0,0.0
Murilo Cerqueira,br BRA,DF,Loko Moscow,23-340,1997,18.0,18.0,1620.0,2.0,0.0,0.0,0.0,4.0,0.0,0.11,0.0,0.11,0.11,0.11,18.0,15.0,8.0,53.3,0.83,0.44,0.13,0.25,0.0,22.0,6.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0
Yevgeni Chabanov,ru RUS,FW,Tambov,23-206,1997,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,100.0,4.09,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikita Chagrov,ru RUS,GK,Tambov,25-312,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fyodor Chalov,ru RUS,FW,CSKA Moscow,22-326,1998,17.0,11.0,898.0,5.0,4.0,1.0,1.0,1.0,0.0,0.5,0.4,0.9,0.4,0.8,10.0,43.0,16.0,37.2,4.31,1.6,0.09,0.25,0.0,12.0,6.0,1.0,7.0,5.0,3.0,0.0,0.0,0.0
Aleksandr Chernikov,ru RUS,MF,Krasnodar,21-029,2000,1.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.0,100.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Yevgeni Chernov,ru RUS,DF,Rostov,28-130,1992,9.0,8.0,713.0,1.0,0.0,0.0,0.0,3.0,0.0,0.13,0.0,0.13,0.13,0.13,7.9,4.0,2.0,50.0,0.5,0.25,0.25,0.5,0.0,6.0,9.0,0.0,48.0,12.0,6.0,0.0,0.0,0.0
Yevgeni Chernov,ru RUS,DF,Krasnodar,28-130,1992,10.0,8.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.0,2.0,40.0,0.66,0.26,0.0,0.0,0.0,6.0,11.0,1.0,23.0,18.0,5.0,0.0,0.0,0.0
Nikita Chicherin,ru RUS,DF,Tambov,30-196,1990,10.0,8.0,773.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.12,0.12,0.0,0.12,8.6,2.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,18.0,11.0,0.0,0.0,0.0
Dmitri Chistyakov,ru RUS,DF,Zenit,27-048,1994,6.0,2.0,266.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
Dmitri Chistyakov,ru RUS,MF,Rostov,27-048,1994,2.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Valeriu Ciupercă,md MDA,MF,Tambov,28-263,1992,16.0,16.0,1333.0,2.0,0.0,1.0,2.0,5.0,0.0,0.14,0.0,0.14,0.07,0.07,14.8,14.0,8.0,57.1,0.95,0.54,0.07,0.13,0.0,32.0,39.0,1.0,18.0,15.0,13.0,0.0,0.0,0.0
Viktor Claesson,se SWE,MF,Krasnodar,29-059,1992,15.0,11.0,992.0,5.0,3.0,1.0,1.0,2.0,0.0,0.45,0.27,0.73,0.36,0.64,11.0,25.0,12.0,48.0,2.27,1.09,0.16,0.33,0.0,9.0,5.0,1.0,6.0,8.0,4.0,0.0,0.0,0.0
Josip Condric,hr CRO,GK,Rotor Volgograd,27-187,1993,12.0,12.0,1080.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vedran Ćorluka,hr CRO,DF,Loko Moscow,35-025,1986,15.0,15.0,1202.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.07,0.07,0.0,0.07,13.4,4.0,1.0,25.0,0.3,0.07,0.0,0.0,1.0,4.0,7.0,1.0,4.0,25.0,6.0,0.0,0.0,0.0
Oleh Danchenko,ua UKR,"MF,DF",Ufa,26-213,1994,15.0,11.0,1014.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.44,0.44,0.0,0.44,11.3,14.0,2.0,14.3,1.24,0.18,0.0,0.0,0.0,10.0,17.0,0.0,97.0,12.0,11.0,0.0,0.0,0.0
Yegor Danilkin,ru RUS,DF,FC Khimki,25-213,1995,20.0,19.0,1740.0,1.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.05,0.05,19.3,5.0,3.0,60.0,0.26,0.16,0.2,0.33,0.0,16.0,11.0,0.0,3.0,33.0,11.0,0.0,0.0,0.0
Zuriko Davitashvili,ge GEO,MF,Rubin Kazan,20-015,2001,2.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Zuriko Davitashvili,ge GEO,"MF,FW",Rotor Volgograd,20-015,2001,12.0,11.0,948.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,26.0,15.0,57.7,2.47,1.42,0.0,0.0,0.0,11.0,15.0,1.0,14.0,6.0,10.0,0.0,0.0,0.0
Aleksandr Denisov,ru RUS,DF,Arsenal Tula,32-007,1989,2.0,1.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Aleksandr Denisov,ru RUS,DF,Tambov,32-007,1989,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đorđe Despotović,rs SRB,FW,Rubin Kazan,28-363,1992,16.0,11.0,1099.0,9.0,2.0,1.0,1.0,4.0,0.0,0.74,0.16,0.9,0.66,0.82,12.2,47.0,21.0,44.7,3.85,1.72,0.17,0.38,0.0,17.0,12.0,4.0,8.0,3.0,5.0,0.0,0.0,0.0
